filename,Throttle Value,Throttle State,Steering Value,Steering State
0093973.png,0.0,1,0.5,0
0055732.png,1.0,1,0.0,1
0088857.png,0.0,1,0.0,1
0117384.png,0.5,0,0.0,1
0001516.png,0.5,0,0.5,0
0094857.png,1.0,1,0.0,1
0075256.png,0.0,1,0.0,1
0050929.png,1.0,1,0.5,0
0092140.png,0.5,0,0.0,1
0057707.png,0.0,1,1.0,1
0042385.png,1.0,1,0.5,0
0037193.png,1.0,1,0.0,1
0119863.png,0.0,1,0.5,0
0097656.png,0.0,1,0.0,1
0087830.png,0.0,1,0.0,1
0004955.png,0.5,0,0.5,0
0067051.png,0.0,1,0.0,1
0011577.png,0.5,0,0.0,1
0100708.png,0.0,1,0.0,1
0146778.png,0.0,1,0.5,0
0141738.png,1.0,1,0.0,1
0088821.png,0.0,1,0.0,1
0031708.png,0.5,0,0.5,0
0033513.png,0.5,0,0.5,0
0108277.png,0.5,0,0.0,1
0059171.png,0.0,1,0.0,1
0087094.png,1.0,1,0.0,1
0013305.png,1.0,1,0.5,0
0074355.png,0.5,0,1.0,1
0108335.png,0.5,0,0.0,1
0127046.png,1.0,1,0.0,1
0060256.png,0.0,1,0.5,0
0024026.png,1.0,1,0.0,1
0076530.png,1.0,1,1.0,1
0093782.png,0.0,1,0.5,0
0055110.png,1.0,1,0.0,1
0070957.png,1.0,1,1.0,1
0007180.png,1.0,1,0.5,0
0001604.png,0.5,0,0.5,0
0103732.png,0.0,1,0.5,0
0041639.png,1.0,1,0.5,0
0090390.png,0.5,0,0.0,1
0138670.png,0.5,0,0.0,1
0081374.png,0.5,0,1.0,1
0068794.png,0.5,0,0.0,1
0088966.png,0.0,1,1.0,1
0078772.png,0.0,1,0.5,0
0032064.png,0.5,0,0.5,0
0145247.png,0.5,0,0.0,1
0021531.png,0.5,0,0.5,0
0088982.png,0.0,1,0.0,1
0119387.png,0.5,0,0.0,1
0009418.png,1.0,1,0.5,0
0112727.png,0.0,1,0.5,0
0142608.png,1.0,1,1.0,1
0021009.png,0.0,1,1.0,1
0075250.png,0.0,1,0.0,1
0025617.png,0.5,0,0.0,1
0080469.png,0.5,0,0.0,1
0076258.png,0.0,1,0.5,0
0098857.png,1.0,1,1.0,1
0127400.png,1.0,1,0.0,1
0093769.png,0.0,1,0.5,0
0111767.png,0.0,1,1.0,1
0035464.png,0.5,0,1.0,1
0117514.png,0.0,1,0.5,0
0087010.png,1.0,1,0.0,1
0029113.png,0.5,0,0.0,1
0027048.png,0.5,0,0.5,0
0099093.png,1.0,1,1.0,1
0114297.png,1.0,1,1.0,1
0074297.png,0.5,0,0.0,1
0081758.png,0.0,1,0.5,0
0039424.png,0.5,0,0.5,0
0024214.png,0.5,0,0.5,0
0144619.png,0.5,0,0.0,1
0088989.png,0.0,1,0.0,1
0018609.png,0.5,0,0.5,0
0034167.png,0.5,0,0.5,0
0142385.png,0.0,1,0.5,0
0119798.png,0.0,1,0.5,0
0087861.png,0.0,1,1.0,1
0017817.png,0.5,0,0.5,0
0125826.png,1.0,1,1.0,1
0025135.png,0.5,0,0.5,0
0081054.png,0.5,0,0.0,1
0140869.png,0.0,1,0.5,0
0037319.png,0.0,1,0.5,0
0069060.png,0.5,0,1.0,1
0033659.png,1.0,1,0.5,0
0147329.png,0.5,0,0.0,1
0100680.png,0.0,1,0.0,1
0022001.png,1.0,1,0.5,0
0087278.png,1.0,1,0.0,1
0146641.png,0.0,1,0.5,0
0101176.png,0.0,1,0.0,1
0059481.png,0.5,0,0.0,1
0065903.png,0.5,0,0.0,1
0005624.png,0.5,0,0.5,0
0075278.png,0.0,1,0.0,1
0118625.png,1.0,1,0.0,1
0087907.png,0.0,1,0.0,1
0040088.png,0.5,0,0.5,0
0067027.png,0.0,1,1.0,1
0003344.png,0.5,0,0.5,0
0069710.png,0.5,0,0.0,1
0088873.png,0.0,1,1.0,1
0026678.png,0.5,0,0.5,0
0096213.png,0.0,1,0.5,0
0063484.png,1.0,1,1.0,1
0082128.png,0.5,0,1.0,1
0015016.png,1.0,1,0.5,0
0135398.png,1.0,1,0.0,1
0061333.png,0.5,0,1.0,1
0075201.png,1.0,1,0.0,1
0100794.png,1.0,1,1.0,1
0074954.png,1.0,1,0.0,1
0087943.png,0.0,1,1.0,1
0014213.png,1.0,1,0.5,0
0049680.png,0.5,0,0.0,1
0000427.png,1.0,1,0.5,0
0009961.png,1.0,1,0.5,0
0047160.png,1.0,1,0.5,0
0047436.png,0.5,0,0.5,0
0027361.png,0.0,1,0.0,1
0030236.png,0.0,1,0.0,1
0122894.png,1.0,1,1.0,1
0088912.png,0.0,1,0.0,1
0067064.png,0.0,1,0.0,1
0095146.png,1.0,1,0.0,1
0044825.png,0.0,1,0.5,0
0022582.png,0.5,0,0.5,0
0040427.png,1.0,1,1.0,1
0016308.png,1.0,1,0.5,0
0058867.png,0.5,0,1.0,1
0088816.png,0.0,1,1.0,1
0088682.png,0.5,0,0.0,1
0146314.png,0.5,0,0.0,1
0075370.png,0.0,1,0.5,0
0000826.png,1.0,1,0.5,0
0148921.png,0.5,0,1.0,1
0029710.png,1.0,1,0.0,1
0128884.png,1.0,1,0.0,1
0142812.png,1.0,1,0.0,1
0126886.png,1.0,1,0.0,1
0076154.png,0.0,1,0.5,0
0100680.png,0.0,1,0.0,1
0137088.png,0.5,0,1.0,1
0087864.png,0.0,1,1.0,1
0075222.png,0.0,1,1.0,1
0056449.png,0.0,1,0.5,0
0116941.png,1.0,1,1.0,1
0048794.png,0.5,0,0.5,0
0054967.png,0.0,1,0.0,1
0087894.png,0.0,1,0.0,1
0027501.png,1.0,1,0.5,0
0035912.png,1.0,1,0.5,0
0014224.png,0.0,1,0.0,1
0086606.png,0.5,0,1.0,1
0100695.png,0.0,1,0.0,1
0138060.png,1.0,1,0.0,1
0088469.png,0.5,0,0.0,1
0111765.png,0.0,1,1.0,1
0038638.png,0.0,1,0.5,0
0138616.png,0.5,0,1.0,1
0111769.png,0.0,1,1.0,1
0031480.png,1.0,1,0.5,0
0075245.png,0.0,1,0.0,1
0132712.png,0.5,0,1.0,1
0010503.png,0.0,1,0.0,1
0119071.png,1.0,1,1.0,1
0058596.png,0.5,0,1.0,1
0088783.png,0.0,1,1.0,1
0129005.png,0.0,1,0.5,0
0014640.png,1.0,1,0.5,0
0140069.png,1.0,1,0.0,1
0136952.png,1.0,1,0.0,1
0093095.png,0.0,1,0.5,0
0073238.png,0.0,1,0.5,0
0138369.png,1.0,1,1.0,1
0147112.png,0.0,1,0.5,0
0087912.png,0.0,1,0.0,1
0110496.png,0.5,0,1.0,1
0088949.png,0.0,1,1.0,1
0127252.png,1.0,1,0.0,1
0115331.png,0.0,1,0.5,0
0088757.png,0.0,1,1.0,1
0075277.png,0.0,1,0.0,1
0101202.png,0.0,1,0.0,1
0096151.png,0.0,1,0.5,0
0102241.png,1.0,1,1.0,1
0063689.png,1.0,1,0.0,1
0097645.png,0.0,1,0.0,1
0014950.png,1.0,1,0.5,0
0018128.png,1.0,1,0.5,0
0087747.png,1.0,1,1.0,1
0147823.png,0.5,0,1.0,1
0018626.png,0.5,0,0.5,0
0096303.png,0.0,1,0.5,0
0144227.png,0.5,0,1.0,1
0116432.png,0.0,1,0.5,0
0064010.png,0.5,0,1.0,1
0088507.png,0.5,0,0.0,1
0101227.png,0.0,1,0.5,0
0123957.png,0.0,1,0.5,0
0071826.png,1.0,1,1.0,1
0094196.png,0.5,0,1.0,1
0061165.png,0.0,1,0.5,0
0012295.png,1.0,1,0.5,0
0017631.png,0.5,0,0.5,0
0111802.png,0.0,1,1.0,1
0025729.png,1.0,1,0.5,0
0130214.png,1.0,1,0.0,1
0087279.png,1.0,1,0.0,1
0125250.png,0.0,1,0.5,0
0055190.png,0.5,0,0.0,1
0033868.png,1.0,1,0.5,0
0034748.png,0.0,1,0.5,0
0111805.png,0.0,1,1.0,1
0075226.png,0.0,1,0.0,1
0030258.png,0.5,0,0.5,0
0118163.png,1.0,1,1.0,1
0088762.png,0.0,1,1.0,1
0041085.png,1.0,1,0.5,0
0072493.png,1.0,1,1.0,1
0013141.png,1.0,1,0.5,0
0032476.png,1.0,1,0.5,0
0091588.png,0.5,0,1.0,1
0145418.png,0.5,0,0.0,1
0043053.png,0.0,1,0.5,0
0102302.png,0.5,0,0.0,1
0069100.png,0.5,0,1.0,1
0137081.png,0.5,0,1.0,1
0015076.png,1.0,1,0.5,0
0082510.png,1.0,1,1.0,1
0070855.png,0.0,1,0.5,0
0085642.png,0.0,1,0.5,0
0095692.png,0.5,0,0.0,1
0023799.png,0.5,0,0.5,0
0116155.png,0.5,0,0.0,1
0079870.png,1.0,1,0.0,1
0088993.png,0.0,1,1.0,1
0005203.png,0.0,1,0.5,0
0014783.png,1.0,1,0.0,1
0039601.png,1.0,1,0.5,0
0122172.png,0.0,1,0.5,0
0088845.png,0.0,1,0.0,1
0014548.png,1.0,1,0.5,0
0019922.png,1.0,1,0.0,1
0014826.png,1.0,1,0.5,0
0055253.png,1.0,1,1.0,1
0059207.png,1.0,1,0.0,1
0135626.png,0.5,0,0.0,1
0103522.png,0.5,0,0.0,1
0057563.png,0.0,1,1.0,1
0148430.png,0.5,0,1.0,1
0059232.png,0.0,1,0.0,1
0001632.png,0.5,0,0.5,0
0109294.png,0.0,1,0.5,0
0133642.png,1.0,1,1.0,1
0028189.png,1.0,1,0.5,0
0088809.png,0.0,1,1.0,1
0088897.png,0.0,1,1.0,1
0058116.png,0.5,0,1.0,1
0149009.png,0.5,0,1.0,1
0033799.png,1.0,1,1.0,1
0113228.png,0.5,0,1.0,1
0005506.png,0.5,0,0.5,0
0002436.png,0.0,1,1.0,1
0075248.png,0.0,1,0.0,1
0106144.png,1.0,1,0.0,1
0089013.png,0.0,1,1.0,1
0002003.png,1.0,1,0.5,0
0147825.png,0.5,0,0.0,1
0086593.png,0.0,1,0.5,0
0035582.png,0.5,0,0.5,0
0132344.png,0.0,1,0.5,0
0064497.png,0.5,0,1.0,1
0032068.png,0.5,0,0.5,0
0021872.png,0.0,1,1.0,1
0060133.png,0.5,0,0.0,1
0094932.png,0.5,0,1.0,1
0035404.png,0.0,1,0.5,0
0062951.png,1.0,1,1.0,1
0001597.png,0.5,0,0.5,0
0101202.png,0.0,1,0.0,1
0111858.png,0.0,1,1.0,1
0092332.png,0.5,0,1.0,1
0111132.png,0.5,0,1.0,1
0040659.png,1.0,1,1.0,1
0042855.png,0.5,0,0.5,0
0101208.png,0.0,1,0.0,1
0111854.png,0.0,1,1.0,1
0113479.png,1.0,1,0.0,1
0059392.png,1.0,1,0.0,1
0081009.png,0.0,1,0.5,0
0131506.png,0.5,0,1.0,1
0131057.png,0.5,0,0.0,1
0088896.png,0.0,1,1.0,1
0116034.png,0.0,1,0.5,0
0101330.png,1.0,1,1.0,1
0086344.png,1.0,1,1.0,1
0088831.png,0.0,1,1.0,1
0042061.png,0.5,0,0.5,0
0101824.png,1.0,1,1.0,1
0088811.png,0.0,1,1.0,1
0030232.png,0.0,1,0.0,1
0130526.png,1.0,1,0.0,1
0142212.png,0.5,0,1.0,1
0046038.png,0.5,0,0.5,0
0101024.png,1.0,1,0.0,1
0132444.png,1.0,1,1.0,1
0021887.png,0.0,1,1.0,1
0137480.png,0.5,0,0.0,1
0147884.png,0.5,0,0.0,1
0094592.png,0.0,1,0.5,0
0094396.png,1.0,1,0.0,1
0067894.png,1.0,1,1.0,1
0102138.png,0.0,1,0.5,0
0109284.png,0.0,1,0.5,0
0087589.png,0.5,0,0.0,1
0074442.png,0.5,0,1.0,1
0021891.png,0.0,1,1.0,1
0098793.png,0.5,0,0.0,1
0141919.png,1.0,1,0.0,1
0111746.png,0.0,1,1.0,1
0116117.png,0.5,0,0.0,1
0146307.png,0.5,0,0.0,1
0095992.png,0.5,0,0.0,1
0137644.png,0.0,1,0.5,0
0059230.png,0.0,1,0.0,1
0131249.png,1.0,1,0.0,1
0088875.png,0.0,1,0.0,1
0100692.png,0.0,1,1.0,1
0040866.png,1.0,1,0.5,0
0088988.png,0.0,1,0.0,1
0113424.png,1.0,1,0.0,1
0030235.png,0.0,1,0.0,1
0040322.png,0.5,0,0.5,0
0074256.png,1.0,1,1.0,1
0118025.png,0.5,0,1.0,1
0084712.png,0.5,0,1.0,1
0105533.png,1.0,1,0.0,1
0087881.png,0.0,1,1.0,1
0128311.png,1.0,1,1.0,1
0088929.png,0.0,1,0.0,1
0014419.png,1.0,1,0.5,0
0012113.png,1.0,1,0.5,0
0054562.png,0.5,0,0.0,1
0111831.png,0.0,1,1.0,1
0111783.png,0.0,1,1.0,1
0111763.png,0.0,1,1.0,1
0082759.png,0.5,0,0.0,1
0071372.png,1.0,1,1.0,1
0125719.png,0.5,0,1.0,1
0100667.png,0.0,1,0.0,1
0079877.png,1.0,1,0.0,1
0085886.png,0.5,0,0.0,1
0126508.png,1.0,1,0.0,1
0010807.png,1.0,1,0.5,0
0047591.png,1.0,1,0.5,0
0083794.png,0.5,0,0.0,1
0025869.png,1.0,1,0.5,0
0078127.png,1.0,1,1.0,1
0032943.png,0.5,0,0.5,0
0049179.png,1.0,1,0.5,0
0091389.png,0.0,1,0.5,0
0005186.png,1.0,1,0.5,0
0118060.png,0.5,0,1.0,1
0100678.png,0.0,1,0.0,1
0070122.png,0.5,0,1.0,1
0100664.png,0.0,1,0.0,1
0006048.png,0.5,0,0.5,0
0064798.png,1.0,1,1.0,1
0121651.png,0.0,1,0.5,0
0127517.png,1.0,1,1.0,1
0041280.png,0.5,0,0.5,0
0021017.png,0.0,1,1.0,1
0029515.png,0.5,0,1.0,1
0055013.png,0.5,0,0.0,1
0040612.png,1.0,1,0.5,0
0123660.png,1.0,1,0.0,1
0095670.png,0.5,0,1.0,1
0148560.png,0.5,0,1.0,1
0001698.png,0.5,0,0.5,0
0084716.png,0.5,0,1.0,1
0048942.png,0.5,0,0.5,0
0075733.png,0.5,0,1.0,1
0027360.png,0.0,1,0.0,1
0029339.png,0.5,0,0.5,0
0111000.png,0.5,0,1.0,1
0123858.png,0.0,1,0.5,0
0109067.png,0.5,0,0.0,1
0001633.png,0.5,0,0.5,0
0012896.png,1.0,1,0.5,0
0126639.png,1.0,1,0.0,1
0092919.png,0.0,1,0.5,0
0052546.png,0.5,0,0.0,1
0099768.png,1.0,1,1.0,1
0101184.png,0.0,1,0.0,1
0088674.png,0.5,0,0.0,1
0110721.png,0.5,0,1.0,1
0005087.png,1.0,1,0.5,0
0004246.png,0.5,0,0.5,0
0046821.png,1.0,1,0.5,0
0144829.png,0.5,0,0.0,1
0101169.png,0.0,1,1.0,1
0148679.png,0.5,0,1.0,1
0124276.png,1.0,1,0.0,1
0057644.png,0.5,0,0.0,1
0122216.png,0.0,1,0.5,0
0025172.png,0.5,0,0.5,0
0088785.png,0.0,1,0.0,1
0000913.png,0.0,1,0.0,1
0058161.png,0.5,0,1.0,1
0090559.png,0.5,0,1.0,1
0087874.png,0.0,1,1.0,1
0058385.png,1.0,1,0.0,1
0100702.png,0.0,1,0.0,1
0034024.png,0.5,0,0.5,0
0075272.png,0.0,1,0.0,1
0057203.png,1.0,1,1.0,1
0013078.png,1.0,1,0.0,1
0135586.png,0.5,0,0.0,1
0089034.png,0.0,1,1.0,1
0108417.png,1.0,1,0.0,1
0100645.png,0.0,1,0.0,1
0088851.png,0.0,1,1.0,1
0124675.png,1.0,1,1.0,1
0062281.png,1.0,1,1.0,1
0031064.png,0.0,1,0.5,0
0012426.png,0.5,0,0.0,1
0030758.png,0.5,0,0.5,0
0010106.png,1.0,1,0.5,0
0083680.png,1.0,1,1.0,1
0117631.png,0.5,0,0.0,1
0087868.png,0.0,1,1.0,1
0098853.png,1.0,1,0.0,1
0102435.png,0.5,0,1.0,1
0018176.png,0.5,0,0.5,0
0061247.png,1.0,1,0.0,1
0053413.png,1.0,1,0.5,0
0117003.png,0.5,0,1.0,1
0090696.png,0.5,0,1.0,1
0116136.png,0.5,0,1.0,1
0004206.png,0.5,0,0.5,0
0040456.png,0.5,0,0.0,1
0122913.png,1.0,1,1.0,1
0000477.png,1.0,1,0.5,0
0100642.png,0.0,1,0.0,1
0035137.png,1.0,1,0.5,0
0145148.png,0.5,0,0.0,1
0101199.png,0.0,1,0.0,1
0084539.png,1.0,1,1.0,1
0088791.png,0.0,1,1.0,1
0019611.png,1.0,1,0.5,0
0105095.png,1.0,1,0.0,1
0009012.png,0.5,0,0.0,1
0119904.png,0.0,1,0.5,0
0103556.png,0.5,0,0.0,1
0088893.png,0.0,1,0.0,1
0075249.png,0.0,1,1.0,1
0088932.png,0.0,1,1.0,1
0092023.png,0.5,0,0.0,1
0095776.png,1.0,1,0.0,1
0129360.png,0.0,1,0.5,0
0021871.png,0.0,1,1.0,1
0116915.png,1.0,1,1.0,1
0148728.png,0.5,0,1.0,1
0079952.png,0.0,1,0.5,0
0077524.png,1.0,1,1.0,1
0140164.png,0.5,0,0.0,1
0146175.png,1.0,1,1.0,1
0088990.png,0.0,1,0.0,1
0087934.png,0.0,1,1.0,1
0122193.png,0.0,1,0.5,0
0117664.png,0.5,0,0.0,1
0002884.png,1.0,1,0.5,0
0145045.png,0.5,0,1.0,1
0057580.png,0.0,1,1.0,1
0099796.png,1.0,1,0.0,1
0064823.png,0.5,0,0.0,1
0128705.png,1.0,1,1.0,1
0115852.png,0.5,0,1.0,1
0030860.png,0.5,0,0.0,1
0067021.png,0.0,1,0.0,1
0103822.png,0.0,1,0.5,0
0037168.png,0.0,1,1.0,1
0038333.png,1.0,1,1.0,1
0103791.png,0.5,0,1.0,1
0089031.png,0.0,1,1.0,1
0089504.png,1.0,1,0.0,1
0088776.png,0.0,1,0.0,1
0086439.png,0.5,0,1.0,1
0065145.png,0.5,0,1.0,1
0054752.png,0.5,0,0.0,1
0055847.png,1.0,1,1.0,1
0100941.png,1.0,1,1.0,1
0145175.png,0.5,0,1.0,1
0089039.png,0.0,1,1.0,1
0021677.png,0.5,0,0.5,0
0063187.png,0.0,1,0.5,0
0111842.png,0.0,1,1.0,1
0026578.png,0.5,0,0.5,0
0090808.png,0.5,0,0.0,1
0074443.png,0.5,0,1.0,1
0111730.png,0.0,1,1.0,1
0034756.png,0.0,1,0.5,0
0030292.png,0.5,0,0.5,0
0095859.png,0.5,0,0.0,1
0087832.png,0.0,1,0.0,1
0107374.png,1.0,1,1.0,1
0057684.png,0.0,1,1.0,1
0089013.png,0.0,1,1.0,1
0116097.png,1.0,1,0.0,1
0145423.png,0.5,0,0.0,1
0056522.png,1.0,1,1.0,1
0051602.png,1.0,1,1.0,1
0089524.png,1.0,1,0.0,1
0097657.png,0.0,1,0.0,1
0103759.png,0.5,0,1.0,1
0116577.png,0.5,0,1.0,1
0019282.png,0.0,1,0.5,0
0107918.png,0.5,0,1.0,1
0059234.png,0.0,1,0.0,1
0065311.png,0.5,0,0.0,1
0041675.png,1.0,1,0.5,0
0050432.png,0.5,0,0.5,0
0144908.png,1.0,1,1.0,1
0099001.png,1.0,1,1.0,1
0113931.png,0.5,0,0.0,1
0132160.png,1.0,1,1.0,1
0060568.png,0.0,1,1.0,1
0060565.png,0.0,1,1.0,1
0079668.png,1.0,1,1.0,1
0097626.png,0.0,1,1.0,1
0057711.png,0.0,1,1.0,1
0019479.png,1.0,1,0.5,0
0088788.png,0.0,1,1.0,1
0087896.png,0.0,1,1.0,1
0067043.png,0.0,1,0.0,1
0139783.png,0.5,0,1.0,1
0074898.png,0.5,0,1.0,1
0001166.png,1.0,1,0.5,0
0092509.png,1.0,1,1.0,1
0037170.png,0.0,1,0.0,1
0059954.png,1.0,1,0.0,1
0094085.png,0.5,0,1.0,1
0092579.png,0.5,0,1.0,1
0030236.png,0.0,1,0.0,1
0100677.png,0.0,1,0.0,1
0056672.png,0.5,0,1.0,1
0049985.png,1.0,1,0.5,0
0056671.png,1.0,1,0.0,1
0144472.png,1.0,1,1.0,1
0097665.png,0.0,1,0.0,1
0056813.png,0.0,1,0.5,0
0111862.png,0.0,1,1.0,1
0052128.png,1.0,1,1.0,1
0088764.png,0.0,1,1.0,1
0050949.png,1.0,1,0.5,0
0054543.png,0.5,0,1.0,1
0075274.png,0.0,1,0.0,1
0085869.png,0.0,1,0.5,0
0033359.png,0.5,0,0.5,0
0126346.png,1.0,1,0.0,1
0100668.png,0.0,1,0.0,1
0018451.png,0.5,0,0.5,0
0111808.png,0.0,1,0.0,1
0104762.png,0.0,1,0.5,0
0148552.png,0.5,0,1.0,1
0111756.png,0.0,1,1.0,1
0087913.png,0.0,1,1.0,1
0119689.png,0.0,1,0.5,0
0098448.png,0.0,1,0.5,0
0075259.png,0.0,1,0.0,1
0022606.png,1.0,1,0.5,0
0113456.png,1.0,1,0.0,1
0064542.png,0.5,0,0.0,1
0048269.png,1.0,1,0.5,0
0144931.png,1.0,1,0.0,1
0002541.png,0.5,0,0.5,0
0023013.png,0.5,0,1.0,1
0054216.png,0.5,0,0.0,1
0024527.png,0.5,0,0.5,0
0127734.png,1.0,1,0.0,1
0060536.png,0.5,0,0.0,1
0070595.png,1.0,1,1.0,1
0029942.png,0.5,0,0.5,0
0088864.png,0.0,1,1.0,1
0030756.png,0.5,0,0.5,0
0106994.png,0.0,1,0.5,0
0032897.png,0.5,0,0.5,0
0049879.png,1.0,1,0.0,1
0057708.png,0.0,1,0.0,1
0025048.png,0.5,0,0.5,0
0111821.png,0.0,1,1.0,1
0069469.png,0.0,1,0.5,0
0097639.png,0.0,1,0.0,1
0114496.png,0.5,0,0.0,1
0071520.png,0.0,1,0.5,0
0036173.png,1.0,1,0.5,0
0126480.png,1.0,1,0.0,1
0122454.png,0.0,1,0.5,0
0069886.png,1.0,1,1.0,1
0146913.png,0.0,1,0.5,0
0106739.png,1.0,1,0.0,1
0004743.png,0.5,0,0.5,0
0144902.png,1.0,1,1.0,1
0085896.png,0.5,0,0.0,1
0039680.png,0.5,0,0.5,0
0139299.png,1.0,1,1.0,1
0058083.png,0.5,0,0.0,1
0088602.png,0.5,0,0.0,1
0097631.png,0.0,1,0.0,1
0138285.png,0.5,0,0.0,1
0089503.png,1.0,1,0.0,1
0122394.png,0.0,1,0.5,0
0144845.png,1.0,1,1.0,1
0033370.png,0.5,0,0.5,0
0032793.png,0.5,0,0.5,0
0098562.png,1.0,1,0.0,1
0054460.png,1.0,1,0.5,0
0075705.png,1.0,1,0.0,1
0049653.png,0.5,0,0.0,1
0136464.png,1.0,1,0.0,1
0024766.png,0.5,0,0.5,0
0097225.png,0.0,1,0.5,0
0102800.png,1.0,1,1.0,1
0111853.png,0.0,1,1.0,1
0061632.png,1.0,1,0.0,1
0009013.png,0.5,0,0.5,0
0031974.png,0.5,0,0.5,0
0037491.png,1.0,1,0.5,0
0100700.png,0.0,1,0.0,1
0017989.png,0.5,0,0.0,1
0021891.png,0.0,1,1.0,1
0021879.png,0.0,1,1.0,1
0088960.png,0.0,1,1.0,1
0083799.png,0.5,0,0.0,1
0067737.png,1.0,1,1.0,1
0144779.png,0.5,0,0.0,1
0089031.png,0.0,1,1.0,1
0057568.png,0.0,1,1.0,1
0097654.png,0.0,1,0.0,1
0012299.png,1.0,1,0.5,0
0055364.png,0.5,0,0.0,1
0096801.png,0.5,0,0.0,1
0088790.png,0.0,1,1.0,1
0012945.png,0.5,0,0.5,0
0120690.png,1.0,1,0.0,1
0090132.png,0.5,0,0.0,1
0017655.png,0.5,0,0.5,0
0124972.png,1.0,1,0.0,1
0087909.png,0.0,1,0.0,1
0066436.png,1.0,1,1.0,1
0047307.png,1.0,1,1.0,1
0064368.png,0.5,0,0.0,1
0112386.png,1.0,1,0.0,1
0067061.png,0.0,1,0.0,1
0076157.png,0.0,1,0.5,0
0016643.png,0.5,0,0.5,0
0045028.png,1.0,1,0.5,0
0081359.png,0.5,0,1.0,1
0088762.png,0.0,1,1.0,1
0083573.png,1.0,1,0.0,1
0044734.png,1.0,1,0.5,0
0147945.png,0.5,0,1.0,1
0040538.png,1.0,1,0.0,1
0111666.png,0.0,1,0.5,0
0053217.png,0.5,0,0.5,0
0097640.png,0.0,1,0.0,1
0097227.png,0.0,1,0.5,0
0002639.png,0.5,0,1.0,1
0007330.png,0.5,0,0.5,0
0111852.png,0.0,1,0.0,1
0088824.png,0.0,1,1.0,1
0049356.png,0.5,0,0.5,0
0047954.png,1.0,1,0.5,0
0088205.png,0.5,0,0.0,1
0040666.png,1.0,1,0.5,0
0088980.png,0.0,1,1.0,1
0100702.png,0.0,1,0.0,1
0057686.png,0.0,1,1.0,1
0071406.png,0.0,1,0.5,0
0099650.png,0.5,0,1.0,1
0007317.png,0.5,0,0.5,0
0089043.png,0.0,1,1.0,1
0105731.png,0.0,1,0.5,0
0038573.png,1.0,1,0.5,0
0084007.png,1.0,1,0.0,1
0087910.png,0.0,1,0.0,1
0031466.png,1.0,1,0.5,0
0137160.png,0.5,0,1.0,1
0103382.png,0.0,1,0.5,0
0121415.png,1.0,1,1.0,1
0126555.png,1.0,1,0.0,1
0097683.png,0.0,1,0.0,1
0013314.png,1.0,1,0.5,0
0098098.png,0.0,1,0.5,0
0078873.png,1.0,1,1.0,1
0101189.png,0.0,1,0.0,1
0003584.png,0.5,0,0.5,0
0001038.png,1.0,1,0.5,0
0088816.png,0.0,1,1.0,1
0023851.png,0.5,0,0.5,0
0065715.png,1.0,1,1.0,1
0135744.png,1.0,1,1.0,1
0097673.png,0.0,1,0.0,1
0009887.png,1.0,1,0.5,0
0036359.png,0.5,0,0.5,0
0148840.png,0.5,0,1.0,1
0055325.png,0.5,0,1.0,1
0087839.png,0.0,1,1.0,1
0027135.png,0.5,0,0.5,0
0083618.png,1.0,1,0.0,1
0012089.png,1.0,1,0.5,0
0142444.png,0.5,0,1.0,1
0018997.png,1.0,1,0.5,0
0075277.png,0.0,1,0.0,1
0055536.png,0.5,0,0.0,1
0060372.png,0.5,0,0.0,1
0147543.png,1.0,1,1.0,1
0088953.png,0.0,1,1.0,1
0073248.png,0.0,1,0.5,0
0104178.png,0.5,0,0.0,1
0101192.png,0.0,1,0.0,1
0027572.png,0.0,1,0.5,0
0133413.png,0.5,0,1.0,1
0002725.png,1.0,1,0.5,0
0117807.png,1.0,1,1.0,1
0096836.png,0.0,1,0.5,0
0124476.png,1.0,1,1.0,1
0065011.png,0.0,1,0.5,0
0017645.png,0.5,0,0.5,0
0067036.png,0.0,1,0.0,1
0063479.png,1.0,1,1.0,1
0133016.png,1.0,1,1.0,1
0116620.png,0.5,0,0.0,1
0096939.png,0.0,1,0.5,0
0088765.png,0.0,1,1.0,1
0088854.png,0.0,1,1.0,1
0107393.png,1.0,1,1.0,1
0132108.png,1.0,1,1.0,1
0018350.png,1.0,1,0.0,1
0090817.png,0.5,0,0.0,1
0021863.png,0.0,1,1.0,1
0146025.png,0.0,1,0.5,0
0075222.png,0.0,1,1.0,1
0085145.png,0.0,1,0.5,0
0047691.png,1.0,1,0.5,0
0017290.png,0.5,0,0.5,0
0012238.png,1.0,1,0.5,0
0095240.png,0.5,0,1.0,1
0036540.png,0.5,0,0.5,0
0028753.png,0.5,0,0.5,0
0066809.png,1.0,1,0.0,1
0110952.png,0.5,0,0.0,1
0047392.png,1.0,1,0.5,0
0088921.png,0.0,1,1.0,1
0111861.png,0.0,1,0.0,1
0096021.png,0.5,0,1.0,1
0101154.png,0.0,1,1.0,1
0053315.png,1.0,1,0.5,0
0091510.png,0.5,0,0.0,1
0088134.png,1.0,1,0.0,1
0067064.png,0.0,1,0.0,1
0020651.png,1.0,1,0.5,0
0122742.png,0.0,1,0.5,0
0002798.png,1.0,1,0.5,0
0097244.png,0.0,1,0.5,0
0065630.png,0.5,0,0.0,1
0068198.png,1.0,1,0.0,1
0045032.png,0.5,0,0.5,0
0036456.png,0.5,0,0.5,0
0118337.png,0.0,1,0.5,0
