filename,Throttle Value,Throttle State,Steering Value,Steering State
0088930.png,0.0,1,1.0,1
0087700.png,1.0,1,1.0,1
0011692.png,1.0,1,1.0,1
0069937.png,0.5,0,1.0,1
0106381.png,0.5,0,1.0,1
0087906.png,0.0,1,0.0,1
0073491.png,0.5,0,0.0,1
0125018.png,1.0,1,0.0,1
0074008.png,1.0,1,0.0,1
0107603.png,0.5,0,1.0,1
0038070.png,1.0,1,0.5,0
0008496.png,0.0,1,0.5,0
0046782.png,1.0,1,0.5,0
0075264.png,0.0,1,0.0,1
0113653.png,0.0,1,0.5,0
0145557.png,0.5,0,0.0,1
0045821.png,0.5,0,0.5,0
0136905.png,0.5,0,0.0,1
0102038.png,1.0,1,1.0,1
0037535.png,1.0,1,1.0,1
0074983.png,1.0,1,0.0,1
0064870.png,1.0,1,1.0,1
0087849.png,0.0,1,0.0,1
0115331.png,0.0,1,0.5,0
0088812.png,0.0,1,0.0,1
0147747.png,1.0,1,1.0,1
0085873.png,0.0,1,0.5,0
0054969.png,0.0,1,0.0,1
0069261.png,0.5,0,1.0,1
0020920.png,1.0,1,0.5,0
0117208.png,0.5,0,1.0,1
0108488.png,0.5,0,1.0,1
0057176.png,1.0,1,1.0,1
0008694.png,0.5,0,0.0,1
0123797.png,0.0,1,0.5,0
0106754.png,1.0,1,0.0,1
0088938.png,0.0,1,0.0,1
0076128.png,0.0,1,0.5,0
0143735.png,0.5,0,0.0,1
0145524.png,0.5,0,1.0,1
0105956.png,0.0,1,0.5,0
0057686.png,0.0,1,1.0,1
0088832.png,0.0,1,1.0,1
0089810.png,0.0,1,0.5,0
0006142.png,0.0,1,1.0,1
0006729.png,0.5,0,0.5,0
0087835.png,0.0,1,0.0,1
0108303.png,0.5,0,0.0,1
0027359.png,0.0,1,0.0,1
0068924.png,0.5,0,0.0,1
0067054.png,0.0,1,0.0,1
0102302.png,0.5,0,0.0,1
0028519.png,0.5,0,0.5,0
0097633.png,0.0,1,0.0,1
0148360.png,0.5,0,1.0,1
0022210.png,0.5,0,0.5,0
0056927.png,0.5,0,0.0,1
0085018.png,1.0,1,1.0,1
0090669.png,0.5,0,1.0,1
0021013.png,0.0,1,1.0,1
0097678.png,0.0,1,0.0,1
0117124.png,1.0,1,1.0,1
0067057.png,0.0,1,0.0,1
0131346.png,0.5,0,0.0,1
0044318.png,1.0,1,0.5,0
0041054.png,1.0,1,0.5,0
0114806.png,0.0,1,0.5,0
0073830.png,0.0,1,0.5,0
0082449.png,0.0,1,0.5,0
0038990.png,0.5,0,0.5,0
0068010.png,1.0,1,0.0,1
0108323.png,0.5,0,0.0,1
0127088.png,1.0,1,0.0,1
0010750.png,1.0,1,0.5,0
0050560.png,0.5,0,0.5,0
0125426.png,0.5,0,1.0,1
0134234.png,0.5,0,0.0,1
0087880.png,0.0,1,1.0,1
0088214.png,0.5,0,0.0,1
0138588.png,0.5,0,1.0,1
0148380.png,0.5,0,1.0,1
0141669.png,1.0,1,1.0,1
0088831.png,0.0,1,1.0,1
0127612.png,1.0,1,1.0,1
0106731.png,1.0,1,1.0,1
0053135.png,0.5,0,0.0,1
0016708.png,1.0,1,0.5,0
0140771.png,0.5,0,0.0,1
0094981.png,0.5,0,0.0,1
0093986.png,0.0,1,0.5,0
0125682.png,0.5,0,1.0,1
0111778.png,0.0,1,1.0,1
0098769.png,0.5,0,1.0,1
0111574.png,0.5,0,0.0,1
0031935.png,0.5,0,0.5,0
0025248.png,0.5,0,0.5,0
0120570.png,0.5,0,1.0,1
0019802.png,1.0,1,0.5,0
0116876.png,0.5,0,0.0,1
0030400.png,0.5,0,0.5,0
0023470.png,1.0,1,0.5,0
0111778.png,0.0,1,1.0,1
0022585.png,1.0,1,0.5,0
0032725.png,0.5,0,0.5,0
0035356.png,1.0,1,0.5,0
0041155.png,0.5,0,0.5,0
0133556.png,1.0,1,0.0,1
0010508.png,0.0,1,0.0,1
0066405.png,1.0,1,1.0,1
0119370.png,0.5,0,1.0,1
0062854.png,1.0,1,0.0,1
0105559.png,1.0,1,0.0,1
0052530.png,0.5,0,1.0,1
0108465.png,1.0,1,0.0,1
0088838.png,0.0,1,0.0,1
0104203.png,0.5,0,1.0,1
0053343.png,0.5,0,0.5,0
0052578.png,0.5,0,1.0,1
0114815.png,0.0,1,0.5,0
0047839.png,1.0,1,0.0,1
0119605.png,0.5,0,1.0,1
0089706.png,1.0,1,1.0,1
0099234.png,1.0,1,0.0,1
0109087.png,0.5,0,0.0,1
0101141.png,0.0,1,0.0,1
0088925.png,0.0,1,1.0,1
0079107.png,0.0,1,0.5,0
0057180.png,1.0,1,1.0,1
0027608.png,0.5,0,0.5,0
0069008.png,0.0,1,0.5,0
0004544.png,0.5,0,0.5,0
0097647.png,0.0,1,0.0,1
0103608.png,0.0,1,0.5,0
0088876.png,0.0,1,1.0,1
0093812.png,0.0,1,0.5,0
0088972.png,0.0,1,1.0,1
0111770.png,0.0,1,1.0,1
0020222.png,1.0,1,0.5,0
0088912.png,0.0,1,0.0,1
0023028.png,1.0,1,0.5,0
0065542.png,0.0,1,0.5,0
0053146.png,0.5,0,0.5,0
0040471.png,0.0,1,0.5,0
0058932.png,0.5,0,0.0,1
0022843.png,1.0,1,1.0,1
0044416.png,1.0,1,0.0,1
0092175.png,0.5,0,0.0,1
0116765.png,0.5,0,0.0,1
0128223.png,1.0,1,1.0,1
0053746.png,0.5,0,0.5,0
0088903.png,0.0,1,1.0,1
0133533.png,1.0,1,1.0,1
0119589.png,0.5,0,0.0,1
0013651.png,1.0,1,0.5,0
0091534.png,0.5,0,1.0,1
0088776.png,0.0,1,0.0,1
0042924.png,1.0,1,1.0,1
0021861.png,0.0,1,1.0,1
0021862.png,0.0,1,0.0,1
0144817.png,0.5,0,0.0,1
0056236.png,0.0,1,0.5,0
0000277.png,1.0,1,0.5,0
0111818.png,0.0,1,1.0,1
0041985.png,0.5,0,0.5,0
0108194.png,1.0,1,0.0,1
0027918.png,0.5,0,0.5,0
0017111.png,1.0,1,0.5,0
0048218.png,1.0,1,0.5,0
0021024.png,0.0,1,1.0,1
0054724.png,0.5,0,0.5,0
0133445.png,0.5,0,0.0,1
0020585.png,1.0,1,0.5,0
0091648.png,1.0,1,1.0,1
0101196.png,0.0,1,1.0,1
0053154.png,0.5,0,0.5,0
0046212.png,0.5,0,0.5,0
0111784.png,0.0,1,1.0,1
0087905.png,0.0,1,0.0,1
0101212.png,0.0,1,0.0,1
0128756.png,1.0,1,1.0,1
0111810.png,0.0,1,0.0,1
0088759.png,0.0,1,1.0,1
0111419.png,0.5,0,0.0,1
0027277.png,1.0,1,0.5,0
0005694.png,1.0,1,0.5,0
0146570.png,0.0,1,0.5,0
0131769.png,0.5,0,1.0,1
0028250.png,0.5,0,0.5,0
0113217.png,0.5,0,1.0,1
0087881.png,0.0,1,1.0,1
0087822.png,0.0,1,0.0,1
0078952.png,0.0,1,0.5,0
0021019.png,0.0,1,1.0,1
0057834.png,1.0,1,0.0,1
0118784.png,0.5,0,0.0,1
0088896.png,0.0,1,1.0,1
0111862.png,0.0,1,1.0,1
0133912.png,0.5,0,0.0,1
0085401.png,0.0,1,0.5,0
0111729.png,0.0,1,1.0,1
0120579.png,0.5,0,1.0,1
0010505.png,0.0,1,0.0,1
0053722.png,0.5,0,0.5,0
0103767.png,0.5,0,1.0,1
0097645.png,0.0,1,0.0,1
0088808.png,0.0,1,1.0,1
0061998.png,1.0,1,1.0,1
0134660.png,0.5,0,1.0,1
0133762.png,0.5,0,1.0,1
0056109.png,0.0,1,0.5,0
0014955.png,1.0,1,0.5,0
0040653.png,1.0,1,0.5,0
0088923.png,0.0,1,1.0,1
0134883.png,0.5,0,1.0,1
0023437.png,1.0,1,0.5,0
0087910.png,0.0,1,0.0,1
0138500.png,1.0,1,1.0,1
0124161.png,1.0,1,0.0,1
0091923.png,0.5,0,0.0,1
0084418.png,0.0,1,0.5,0
0084754.png,1.0,1,1.0,1
0101158.png,0.0,1,1.0,1
0100651.png,0.0,1,1.0,1
0102125.png,0.0,1,0.5,0
0116509.png,1.0,1,1.0,1
0100050.png,1.0,1,1.0,1
0087387.png,1.0,1,1.0,1
0088770.png,0.0,1,0.0,1
0036290.png,0.5,0,0.5,0
0088879.png,0.0,1,1.0,1
0057052.png,1.0,1,1.0,1
0087926.png,0.0,1,1.0,1
0029541.png,1.0,1,1.0,1
0100642.png,0.0,1,0.0,1
0012188.png,0.0,1,0.5,0
0001870.png,1.0,1,0.5,0
0029738.png,0.0,1,0.5,0
0010862.png,1.0,1,0.5,0
0063033.png,1.0,1,1.0,1
0038097.png,1.0,1,0.5,0
0002010.png,1.0,1,0.5,0
0008630.png,1.0,1,0.5,0
0101204.png,0.0,1,0.0,1
0127447.png,1.0,1,0.0,1
0059231.png,0.0,1,0.0,1
0070051.png,0.5,0,1.0,1
0089003.png,0.0,1,1.0,1
0146526.png,0.0,1,0.5,0
0056046.png,1.0,1,0.0,1
0001963.png,0.5,0,0.5,0
0057694.png,0.0,1,1.0,1
0023325.png,1.0,1,0.5,0
0089962.png,0.5,0,1.0,1
0024871.png,0.5,0,0.5,0
0053411.png,1.0,1,0.5,0
0018385.png,0.0,1,0.5,0
0008225.png,0.5,0,0.5,0
0110478.png,0.5,0,1.0,1
0111677.png,0.0,1,0.5,0
0058787.png,0.0,1,0.0,1
0019847.png,0.5,0,1.0,1
0067977.png,1.0,1,1.0,1
0018165.png,0.5,0,0.5,0
0100669.png,0.0,1,0.0,1
0085827.png,0.0,1,0.5,0
0137284.png,0.5,0,0.0,1
0037031.png,1.0,1,0.5,0
0051329.png,0.5,0,0.0,1
0141848.png,1.0,1,0.0,1
0005825.png,0.5,0,0.5,0
0058189.png,0.0,1,0.5,0
0023544.png,0.5,0,0.5,0
0030853.png,0.5,0,0.0,1
0015159.png,0.5,0,0.5,0
0057690.png,0.0,1,0.0,1
0065122.png,0.5,0,1.0,1
0058787.png,0.0,1,0.0,1
0012958.png,1.0,1,0.5,0
0143818.png,0.5,0,0.0,1
0139236.png,1.0,1,1.0,1
0138950.png,1.0,1,0.0,1
0086678.png,0.5,0,1.0,1
0148035.png,0.5,0,1.0,1
0142241.png,0.5,0,1.0,1
0111748.png,0.0,1,1.0,1
0013140.png,1.0,1,0.5,0
0095393.png,1.0,1,0.0,1
0097655.png,0.0,1,0.0,1
0136900.png,0.5,0,0.0,1
0097614.png,0.0,1,1.0,1
0052195.png,1.0,1,0.5,0
0100886.png,1.0,1,0.0,1
0071520.png,0.0,1,0.5,0
0124055.png,1.0,1,1.0,1
0107235.png,1.0,1,0.0,1
0133100.png,1.0,1,1.0,1
0111847.png,0.0,1,1.0,1
0118877.png,0.5,0,0.0,1
0081802.png,0.0,1,0.5,0
0063518.png,0.5,0,0.0,1
0029680.png,0.5,0,0.5,0
0101147.png,0.0,1,0.0,1
0136594.png,1.0,1,1.0,1
0030729.png,1.0,1,0.5,0
0077679.png,1.0,1,0.0,1
0088774.png,0.0,1,0.0,1
0060573.png,1.0,1,0.0,1
0004816.png,1.0,1,0.5,0
0100379.png,1.0,1,1.0,1
0087890.png,0.0,1,1.0,1
0107660.png,0.5,0,1.0,1
0045737.png,0.5,0,0.5,0
0067061.png,0.0,1,0.0,1
0110477.png,0.5,0,1.0,1
0025844.png,1.0,1,0.5,0
0001590.png,1.0,1,0.5,0
0039522.png,1.0,1,1.0,1
0053260.png,1.0,1,0.5,0
0001636.png,0.5,0,0.5,0
0075234.png,0.0,1,1.0,1
0075275.png,0.0,1,0.0,1
0020436.png,0.5,0,0.5,0
0088903.png,0.0,1,1.0,1
0003886.png,0.0,1,0.0,1
0101151.png,0.0,1,0.0,1
0047199.png,1.0,1,1.0,1
0120082.png,1.0,1,0.0,1
0075222.png,0.0,1,1.0,1
0100691.png,0.0,1,0.0,1
0119316.png,1.0,1,1.0,1
0033361.png,0.5,0,0.5,0
0022287.png,0.5,0,0.0,1
0144942.png,1.0,1,1.0,1
0015583.png,1.0,1,0.5,0
0122140.png,0.0,1,0.5,0
0084929.png,1.0,1,0.0,1
0006711.png,1.0,1,0.5,0
0087852.png,0.0,1,1.0,1
0146323.png,0.5,0,0.0,1
0067065.png,0.0,1,0.0,1
0111602.png,0.5,0,0.0,1
0122187.png,0.0,1,0.5,0
0096159.png,0.0,1,0.5,0
0058455.png,0.5,0,1.0,1
0126318.png,1.0,1,0.0,1
0026831.png,0.5,0,0.5,0
0025604.png,1.0,1,0.5,0
0144675.png,0.5,0,1.0,1
0142082.png,0.5,0,0.0,1
0075280.png,0.0,1,0.0,1
0097377.png,1.0,1,0.0,1
0038002.png,1.0,1,0.5,0
0088317.png,1.0,1,1.0,1
0088913.png,0.0,1,0.0,1
0092194.png,0.5,0,0.0,1
0088977.png,0.0,1,1.0,1
0111746.png,0.0,1,1.0,1
0084544.png,1.0,1,1.0,1
0141603.png,1.0,1,0.0,1
0067045.png,0.0,1,0.0,1
0113520.png,1.0,1,0.0,1
0045932.png,0.5,0,0.5,0
0045886.png,0.5,0,0.5,0
0081243.png,0.5,0,1.0,1
0107464.png,1.0,1,1.0,1
0096074.png,0.5,0,1.0,1
0120874.png,1.0,1,1.0,1
0102626.png,1.0,1,0.0,1
0021327.png,0.5,0,0.5,0
0087306.png,1.0,1,0.0,1
0142250.png,0.5,0,1.0,1
0051026.png,1.0,1,0.5,0
0114649.png,1.0,1,1.0,1
0131874.png,0.5,0,0.0,1
0062760.png,1.0,1,0.0,1
0033999.png,0.5,0,0.5,0
0082663.png,0.5,0,0.0,1
0093727.png,0.0,1,0.5,0
0088944.png,0.0,1,1.0,1
0083358.png,1.0,1,0.0,1
0100689.png,0.0,1,0.0,1
0146813.png,0.5,0,1.0,1
0148818.png,0.5,0,0.0,1
0031296.png,0.5,0,0.5,0
0072363.png,0.5,0,0.0,1
0020088.png,1.0,1,0.5,0
0111791.png,0.0,1,1.0,1
0115351.png,0.0,1,0.5,0
0111026.png,0.5,0,0.0,1
0143747.png,0.5,0,0.0,1
0065338.png,0.5,0,0.0,1
0088902.png,0.0,1,0.0,1
0061187.png,0.5,0,0.0,1
0091077.png,0.0,1,0.5,0
0041577.png,1.0,1,0.5,0
0088138.png,1.0,1,0.0,1
0123124.png,1.0,1,1.0,1
0032490.png,1.0,1,0.5,0
0021887.png,0.0,1,1.0,1
0129133.png,0.0,1,0.5,0
0122316.png,0.0,1,0.5,0
0088787.png,0.0,1,1.0,1
0060825.png,0.5,0,1.0,1
0083087.png,0.0,1,0.5,0
0099825.png,1.0,1,0.0,1
0017917.png,0.5,0,0.5,0
0089718.png,1.0,1,0.0,1
0086881.png,0.5,0,1.0,1
0149000.png,0.5,0,1.0,1
0036992.png,0.5,0,1.0,1
0053229.png,0.0,1,0.5,0
0147768.png,1.0,1,1.0,1
0027332.png,1.0,1,0.5,0
0097623.png,0.0,1,0.0,1
0103382.png,0.0,1,0.5,0
0101153.png,0.0,1,1.0,1
0108853.png,1.0,1,1.0,1
0137649.png,0.0,1,0.5,0
0111854.png,0.0,1,1.0,1
0068543.png,1.0,1,1.0,1
0080949.png,1.0,1,1.0,1
0004344.png,0.5,0,0.5,0
0061071.png,0.5,0,1.0,1
0025511.png,0.5,0,0.5,0
0092213.png,0.5,0,1.0,1
0087889.png,0.0,1,1.0,1
0081445.png,1.0,1,1.0,1
0007731.png,1.0,1,0.5,0
0024663.png,0.5,0,0.5,0
0083537.png,0.5,0,0.0,1
0147243.png,0.5,0,1.0,1
0011015.png,0.5,0,0.0,1
0100651.png,0.0,1,1.0,1
0056402.png,1.0,1,0.0,1
0033170.png,0.5,0,0.5,0
0099910.png,0.5,0,1.0,1
0108454.png,1.0,1,0.0,1
0140822.png,0.0,1,0.5,0
0033302.png,0.5,0,0.5,0
0027583.png,1.0,1,0.5,0
0088996.png,0.0,1,1.0,1
0117302.png,1.0,1,0.0,1
0034321.png,0.5,0,0.5,0
0097643.png,0.0,1,0.0,1
0106624.png,0.5,0,0.0,1
0011749.png,0.5,0,0.5,0
0081399.png,0.5,0,1.0,1
0111824.png,0.0,1,1.0,1
0097636.png,0.0,1,0.0,1
0062187.png,1.0,1,0.0,1
0129737.png,1.0,1,1.0,1
0018320.png,0.5,0,1.0,1
0091630.png,0.5,0,1.0,1
0044117.png,0.5,0,0.5,0
0042900.png,1.0,1,0.5,0
0141776.png,0.5,0,0.0,1
0014225.png,0.0,1,0.0,1
0059165.png,0.0,1,0.0,1
0074320.png,0.5,0,1.0,1
0049294.png,1.0,1,0.5,0
0117693.png,0.5,0,1.0,1
0107566.png,0.5,0,0.0,1
0085932.png,0.5,0,0.0,1
0042236.png,1.0,1,0.5,0
0044776.png,1.0,1,0.0,1
0089856.png,0.5,0,0.0,1
0097647.png,0.0,1,0.0,1
0008807.png,1.0,1,0.5,0
0055846.png,1.0,1,1.0,1
0126228.png,0.0,1,0.5,0
0053059.png,1.0,1,0.5,0
0088780.png,0.0,1,1.0,1
0143654.png,0.5,0,0.0,1
0000413.png,1.0,1,0.5,0
0106840.png,1.0,1,1.0,1
0122495.png,0.0,1,0.5,0
0006293.png,1.0,1,0.5,0
0010504.png,0.0,1,0.0,1
0079242.png,1.0,1,1.0,1
0100772.png,1.0,1,0.0,1
0101048.png,1.0,1,0.0,1
0120450.png,0.5,0,0.0,1
0118010.png,0.5,0,1.0,1
0042681.png,0.5,0,0.5,0
0046572.png,0.5,0,0.5,0
0096127.png,0.0,1,0.5,0
0138657.png,0.5,0,1.0,1
0101179.png,0.0,1,0.0,1
0044082.png,0.5,0,0.5,0
0088639.png,0.5,0,0.0,1
0018203.png,0.5,0,0.5,0
0126459.png,1.0,1,1.0,1
0137432.png,0.5,0,0.0,1
0143999.png,0.0,1,0.5,0
0100687.png,0.0,1,0.0,1
0090266.png,0.5,0,0.0,1
0111769.png,0.0,1,1.0,1
0074346.png,0.5,0,1.0,1
0019829.png,1.0,1,0.5,0
0078724.png,0.0,1,0.5,0
0118806.png,0.5,0,0.0,1
0141701.png,1.0,1,0.0,1
0088880.png,0.0,1,1.0,1
0086235.png,1.0,1,0.0,1
0088607.png,0.5,0,0.0,1
0087877.png,0.0,1,1.0,1
0087954.png,0.0,1,1.0,1
0049569.png,1.0,1,0.5,0
0079282.png,0.0,1,0.5,0
0139510.png,1.0,1,1.0,1
0116349.png,0.0,1,0.5,0
0057569.png,0.0,1,1.0,1
0027579.png,1.0,1,0.5,0
0057569.png,0.0,1,1.0,1
0056527.png,1.0,1,1.0,1
0086224.png,1.0,1,0.0,1
0136326.png,1.0,1,0.0,1
0100686.png,0.0,1,0.0,1
0034174.png,0.5,0,0.5,0
0060485.png,1.0,1,0.0,1
0088774.png,0.0,1,0.0,1
0084825.png,1.0,1,1.0,1
0025723.png,1.0,1,0.5,0
0097650.png,0.0,1,1.0,1
0066528.png,0.5,0,0.0,1
0050073.png,0.5,0,0.0,1
0008084.png,0.5,0,0.5,0
0088869.png,0.0,1,1.0,1
0059170.png,0.0,1,0.0,1
0042627.png,1.0,1,0.5,0
0121722.png,0.0,1,0.5,0
0126450.png,1.0,1,1.0,1
0058095.png,0.5,0,1.0,1
0088932.png,0.0,1,1.0,1
0032614.png,0.5,0,0.5,0
0143307.png,0.5,0,0.0,1
0034058.png,0.5,0,0.5,0
0055310.png,0.5,0,1.0,1
0047325.png,1.0,1,1.0,1
0030090.png,0.5,0,0.5,0
0068827.png,0.5,0,1.0,1
0116798.png,0.5,0,0.0,1
0082219.png,1.0,1,0.0,1
0106217.png,1.0,1,1.0,1
0050112.png,0.5,0,0.0,1
0148994.png,0.5,0,1.0,1
0147015.png,0.0,1,0.5,0
0059232.png,0.0,1,0.0,1
0017280.png,0.5,0,0.5,0
0012526.png,1.0,1,0.5,0
0089440.png,1.0,1,0.0,1
0079750.png,1.0,1,0.0,1
0029560.png,1.0,1,0.5,0
0122625.png,0.0,1,0.5,0
0086580.png,0.0,1,0.5,0
0039643.png,1.0,1,0.5,0
0074707.png,0.0,1,0.5,0
0110143.png,0.5,0,1.0,1
0137549.png,0.5,0,0.0,1
0034688.png,1.0,1,0.5,0
0060429.png,0.5,0,1.0,1
0074708.png,0.0,1,0.5,0
0076730.png,1.0,1,0.0,1
0132517.png,1.0,1,1.0,1
0018233.png,0.5,0,0.5,0
0020668.png,0.5,0,0.0,1
0071105.png,0.5,0,0.0,1
0088773.png,0.0,1,0.0,1
0029752.png,0.0,1,0.0,1
0059919.png,0.5,0,1.0,1
0019381.png,1.0,1,1.0,1
0095076.png,1.0,1,1.0,1
0043424.png,1.0,1,0.5,0
0133247.png,0.5,0,1.0,1
0065974.png,0.5,0,0.0,1
0035165.png,0.5,0,0.5,0
0089012.png,0.0,1,1.0,1
0100686.png,0.0,1,0.0,1
0088887.png,0.0,1,1.0,1
0031120.png,0.5,0,0.5,0
0034337.png,0.5,0,0.5,0
0089029.png,0.0,1,1.0,1
0121070.png,1.0,1,0.0,1
0114897.png,1.0,1,0.0,1
0083704.png,1.0,1,1.0,1
0067066.png,0.0,1,0.0,1
0075222.png,0.0,1,1.0,1
0012668.png,1.0,1,0.5,0
0027647.png,1.0,1,0.5,0
0056479.png,1.0,1,0.0,1
0000874.png,1.0,1,0.5,0
0067017.png,0.0,1,0.0,1
0028328.png,0.5,0,0.5,0
0075236.png,0.0,1,1.0,1
0104045.png,0.0,1,0.5,0
0057699.png,0.0,1,0.0,1
0099882.png,0.5,0,0.0,1
0137261.png,0.5,0,0.0,1
0115042.png,0.0,1,0.5,0
0075259.png,0.0,1,0.0,1
0014717.png,1.0,1,0.5,0
0087275.png,1.0,1,0.0,1
0087957.png,0.0,1,0.0,1
0067043.png,0.0,1,0.0,1
0003194.png,0.5,0,0.5,0
0097633.png,0.0,1,0.0,1
0100655.png,0.0,1,0.0,1
0111733.png,0.0,1,1.0,1
0100699.png,0.0,1,0.0,1
0044370.png,1.0,1,0.5,0
0057240.png,1.0,1,0.0,1
0142549.png,1.0,1,1.0,1
0075292.png,0.0,1,0.0,1
0111846.png,0.0,1,1.0,1
0047487.png,1.0,1,1.0,1
0064897.png,0.0,1,0.5,0
0091921.png,0.5,0,0.0,1
0142153.png,0.5,0,1.0,1
0055992.png,0.0,1,0.0,1
0067209.png,0.5,0,1.0,1
0104315.png,0.0,1,0.5,0
0147756.png,1.0,1,1.0,1
0126523.png,1.0,1,0.0,1
0089658.png,1.0,1,1.0,1
0078376.png,1.0,1,1.0,1
0088785.png,0.0,1,0.0,1
0092789.png,0.0,1,0.5,0
0086305.png,1.0,1,1.0,1
0072392.png,0.5,0,0.0,1
0009500.png,0.5,0,0.5,0
0145296.png,0.5,0,1.0,1
0101198.png,0.0,1,0.0,1
0065888.png,0.5,0,0.0,1
0088981.png,0.0,1,1.0,1
0006633.png,0.5,0,0.5,0
0091034.png,1.0,1,1.0,1
0094300.png,1.0,1,1.0,1
0040016.png,0.5,0,0.5,0
0023613.png,1.0,1,0.5,0
0016908.png,0.5,0,0.5,0
0089070.png,0.5,0,1.0,1
0069794.png,0.5,0,1.0,1
0087862.png,0.0,1,1.0,1
0087961.png,0.0,1,1.0,1
0016418.png,1.0,1,0.5,0
0134879.png,0.5,0,0.0,1
0011552.png,1.0,1,0.5,0
0124510.png,1.0,1,1.0,1
0111863.png,0.0,1,1.0,1
0046157.png,0.5,0,0.5,0
0088841.png,0.0,1,0.0,1
0057576.png,0.0,1,1.0,1
0093653.png,0.0,1,0.5,0
0088977.png,0.0,1,1.0,1
0134643.png,0.5,0,1.0,1
0136481.png,1.0,1,0.0,1
0035880.png,1.0,1,0.5,0
0088916.png,0.0,1,0.0,1
0008002.png,0.5,0,0.5,0
0010504.png,0.0,1,0.0,1
0103381.png,0.0,1,0.5,0
0132657.png,0.5,0,0.0,1
0097626.png,0.0,1,1.0,1
0018940.png,1.0,1,0.5,0
0068551.png,1.0,1,1.0,1
0036162.png,1.0,1,0.5,0
0064212.png,0.0,1,0.5,0
0130425.png,1.0,1,1.0,1
0069363.png,1.0,1,0.0,1
0088793.png,0.0,1,1.0,1
0076172.png,0.0,1,0.5,0
0086813.png,0.5,0,1.0,1
0112088.png,1.0,1,0.0,1
0111810.png,0.0,1,0.0,1
0116260.png,0.5,0,1.0,1
0044270.png,0.5,0,0.5,0
0129516.png,1.0,1,0.0,1
0112067.png,1.0,1,0.0,1
0088765.png,0.0,1,1.0,1
0142239.png,0.5,0,1.0,1
0023459.png,1.0,1,0.5,0
0059170.png,0.0,1,0.0,1
0037167.png,0.0,1,1.0,1
0106100.png,1.0,1,0.0,1
0013844.png,1.0,1,0.5,0
0013424.png,1.0,1,0.5,0
0088986.png,0.0,1,0.0,1
0050004.png,1.0,1,0.5,0
0067029.png,0.0,1,1.0,1
0037057.png,0.5,0,1.0,1
0038563.png,1.0,1,0.5,0
0100675.png,0.0,1,0.0,1
0008617.png,1.0,1,0.5,0
0067018.png,0.0,1,0.0,1
0063771.png,0.5,0,0.0,1
0054928.png,1.0,1,1.0,1
0015787.png,1.0,1,0.5,0
0088865.png,0.0,1,1.0,1
0101175.png,0.0,1,0.0,1
0127340.png,0.5,0,0.0,1
0147714.png,1.0,1,1.0,1
0100652.png,0.0,1,1.0,1
0097682.png,0.0,1,0.0,1
0023057.png,1.0,1,0.5,0
0004072.png,1.0,1,0.5,0
0082009.png,0.5,0,1.0,1
0063508.png,1.0,1,0.0,1
0034232.png,0.5,0,0.5,0
0102781.png,1.0,1,0.0,1
0100708.png,0.0,1,0.0,1
0038333.png,1.0,1,1.0,1
0135661.png,0.5,0,0.0,1
0136103.png,1.0,1,0.0,1
0040341.png,0.5,0,1.0,1
0070006.png,0.5,0,0.0,1
0115029.png,0.0,1,0.5,0
0059171.png,0.0,1,0.0,1
0086127.png,0.0,1,0.5,0
0088770.png,0.0,1,0.0,1
0019922.png,1.0,1,0.0,1
0115034.png,0.0,1,0.5,0
0006874.png,0.0,1,0.5,0
0082814.png,0.0,1,0.5,0
0045701.png,0.5,0,0.5,0
0127978.png,0.5,0,0.0,1
0030695.png,1.0,1,0.5,0
0059349.png,0.0,1,0.5,0
0111808.png,0.0,1,0.0,1
0021885.png,0.0,1,1.0,1
0133994.png,0.5,0,1.0,1
0067018.png,0.0,1,0.0,1
0062701.png,1.0,1,0.0,1
0021889.png,0.0,1,1.0,1
0053077.png,1.0,1,0.5,0
0032655.png,0.5,0,0.5,0
0008435.png,1.0,1,0.5,0
0130649.png,1.0,1,1.0,1
0107171.png,1.0,1,1.0,1
0039570.png,0.5,0,0.5,0
0042023.png,0.0,1,0.5,0
0057684.png,0.0,1,1.0,1
0103052.png,0.5,0,1.0,1
0011607.png,0.5,0,0.0,1
0042319.png,0.5,0,0.5,0
0017161.png,1.0,1,0.5,0
0027360.png,0.0,1,0.0,1
0005735.png,1.0,1,0.5,0
0095071.png,1.0,1,0.0,1
0059232.png,0.0,1,0.0,1
0021679.png,0.5,0,0.5,0
0088887.png,0.0,1,1.0,1
0075881.png,1.0,1,0.0,1
0059229.png,0.0,1,1.0,1
0048722.png,1.0,1,0.0,1
0087860.png,0.0,1,1.0,1
0101173.png,0.0,1,0.0,1
0017573.png,1.0,1,0.5,0
0099296.png,0.5,0,0.0,1
0001160.png,1.0,1,0.5,0
0098946.png,0.5,0,0.0,1
0055474.png,0.5,0,0.0,1
0001390.png,0.5,0,0.5,0
0075245.png,0.0,1,0.0,1
0087955.png,0.0,1,1.0,1
0118742.png,1.0,1,1.0,1
0092291.png,0.5,0,1.0,1
0097640.png,0.0,1,0.0,1
0100694.png,0.0,1,0.0,1
0002019.png,1.0,1,0.5,0
0107571.png,0.5,0,1.0,1
0117101.png,1.0,1,1.0,1
0027741.png,0.5,0,0.5,0
0020369.png,0.5,0,0.5,0
0051644.png,1.0,1,0.5,0
0115766.png,0.5,0,1.0,1
0097634.png,0.0,1,0.0,1
