filename,Throttle Value,Throttle State,Steering Value,Steering State
0018423.png,1.0,1,0.5,0
0001821.png,0.5,0,0.5,0
0022747.png,0.5,0,0.0,1
0075285.png,0.0,1,1.0,1
0006067.png,0.5,0,0.5,0
0098221.png,0.5,0,1.0,1
0027629.png,1.0,1,0.5,0
0110933.png,0.5,0,1.0,1
0124640.png,1.0,1,1.0,1
0048256.png,1.0,1,0.5,0
0023144.png,0.5,0,1.0,1
0040837.png,0.5,0,0.5,0
0004200.png,0.5,0,0.5,0
0070119.png,0.5,0,0.0,1
0137465.png,0.5,0,0.0,1
0033609.png,1.0,1,0.5,0
0116163.png,0.5,0,1.0,1
0108839.png,1.0,1,1.0,1
0071209.png,1.0,1,0.0,1
0125492.png,0.5,0,0.0,1
0100683.png,0.0,1,1.0,1
0101176.png,0.0,1,0.0,1
0004884.png,0.5,0,0.5,0
0127585.png,1.0,1,1.0,1
0130217.png,1.0,1,0.0,1
0025522.png,0.5,0,0.5,0
0143828.png,0.5,0,0.0,1
0136089.png,1.0,1,1.0,1
0093964.png,0.0,1,0.5,0
0101502.png,0.5,0,1.0,1
0101197.png,0.0,1,0.0,1
0049747.png,1.0,1,1.0,1
0111737.png,0.0,1,0.0,1
0057688.png,0.0,1,1.0,1
0074505.png,1.0,1,0.0,1
0048034.png,1.0,1,0.5,0
0111748.png,0.0,1,1.0,1
0101142.png,0.0,1,1.0,1
0076494.png,1.0,1,0.0,1
0097217.png,0.0,1,0.5,0
0037002.png,0.5,0,1.0,1
0112794.png,0.0,1,0.5,0
0004854.png,0.5,0,0.5,0
0088038.png,1.0,1,1.0,1
0025909.png,1.0,1,0.5,0
0011942.png,1.0,1,0.5,0
0089009.png,0.0,1,1.0,1
0088833.png,0.0,1,1.0,1
0100406.png,1.0,1,1.0,1
0064045.png,0.5,0,0.0,1
0080331.png,0.5,0,0.0,1
0088826.png,0.0,1,1.0,1
0135973.png,1.0,1,1.0,1
0125376.png,0.0,1,0.5,0
0014984.png,1.0,1,0.5,0
0022105.png,1.0,1,0.5,0
0015302.png,1.0,1,0.5,0
0075247.png,0.0,1,0.0,1
0100162.png,0.5,0,1.0,1
0111822.png,0.0,1,1.0,1
0016417.png,1.0,1,0.5,0
0038501.png,1.0,1,0.5,0
0060567.png,0.0,1,1.0,1
0111806.png,0.0,1,0.0,1
0026298.png,0.5,0,0.0,1
0010503.png,0.0,1,0.0,1
0120461.png,0.5,0,1.0,1
0087871.png,0.0,1,1.0,1
0009771.png,0.0,1,0.5,0
0072694.png,1.0,1,0.0,1
0121279.png,1.0,1,0.0,1
0091523.png,0.5,0,1.0,1
0088827.png,0.0,1,1.0,1
0075259.png,0.0,1,0.0,1
0117766.png,1.0,1,1.0,1
0089008.png,0.0,1,1.0,1
0145656.png,1.0,1,0.0,1
0077984.png,1.0,1,1.0,1
0041748.png,1.0,1,0.5,0
0118874.png,0.5,0,0.0,1
0017533.png,1.0,1,0.5,0
0068855.png,0.5,0,0.0,1
0055298.png,0.5,0,0.0,1
0057287.png,0.0,1,0.5,0
0047213.png,1.0,1,0.5,0
0097642.png,0.0,1,0.0,1
0025304.png,0.5,0,0.5,0
0088821.png,0.0,1,0.0,1
0100667.png,0.0,1,0.0,1
0030490.png,0.5,0,0.5,0
0091255.png,0.5,0,0.0,1
0014584.png,0.5,0,0.5,0
0060670.png,0.0,1,0.5,0
0069461.png,0.0,1,0.5,0
0023338.png,1.0,1,0.5,0
0010079.png,1.0,1,0.5,0
0116196.png,0.5,0,1.0,1
0050755.png,0.5,0,1.0,1
0101163.png,0.0,1,0.0,1
0088813.png,0.0,1,1.0,1
0111734.png,0.0,1,0.0,1
0088881.png,0.0,1,1.0,1
0003580.png,1.0,1,0.5,0
0111790.png,0.0,1,1.0,1
0092520.png,1.0,1,0.0,1
0037171.png,0.0,1,1.0,1
0041155.png,0.5,0,0.5,0
0111787.png,0.0,1,1.0,1
0082498.png,1.0,1,0.0,1
0111734.png,0.0,1,0.0,1
0097618.png,0.0,1,0.0,1
0058788.png,0.0,1,1.0,1
0090373.png,0.5,0,0.0,1
0021014.png,0.0,1,1.0,1
0024855.png,0.5,0,0.5,0
0055990.png,0.0,1,0.0,1
0105029.png,1.0,1,0.0,1
0148708.png,0.5,0,1.0,1
0100638.png,0.0,1,1.0,1
0103325.png,0.0,1,0.5,0
0145919.png,0.5,0,0.0,1
0059234.png,0.0,1,0.0,1
0086578.png,0.0,1,0.5,0
0014221.png,0.0,1,0.0,1
0109689.png,1.0,1,1.0,1
0052842.png,0.5,0,0.0,1
0005241.png,0.5,0,0.5,0
0135353.png,1.0,1,1.0,1
0145096.png,0.5,0,1.0,1
0062639.png,1.0,1,1.0,1
0075263.png,0.0,1,0.0,1
0071402.png,1.0,1,1.0,1
0079958.png,0.0,1,0.5,0
0127841.png,1.0,1,0.0,1
0046607.png,0.5,0,0.5,0
0078496.png,0.5,0,0.0,1
0089039.png,0.0,1,1.0,1
0111820.png,0.0,1,1.0,1
0045129.png,0.5,0,0.5,0
0099021.png,1.0,1,1.0,1
0027230.png,0.5,0,0.5,0
0117951.png,0.5,0,1.0,1
0020016.png,1.0,1,0.5,0
0026720.png,0.5,0,0.5,0
0001353.png,1.0,1,0.5,0
0017519.png,1.0,1,0.0,1
0021891.png,0.0,1,1.0,1
0138291.png,0.5,0,1.0,1
0073382.png,0.0,1,0.5,0
0014490.png,1.0,1,0.5,0
0104519.png,0.5,0,0.0,1
0021889.png,0.0,1,1.0,1
0056216.png,1.0,1,1.0,1
0088793.png,0.0,1,1.0,1
0087857.png,0.0,1,1.0,1
0051246.png,0.5,0,0.0,1
0088956.png,0.0,1,0.0,1
0100640.png,0.0,1,0.0,1
0055585.png,1.0,1,1.0,1
0067417.png,0.5,0,0.0,1
0075268.png,0.0,1,0.0,1
0038602.png,0.5,0,0.5,0
0006485.png,0.5,0,0.5,0
0088760.png,0.0,1,1.0,1
0000984.png,1.0,1,0.5,0
0033711.png,0.5,0,0.0,1
0054976.png,0.5,0,0.0,1
0011432.png,1.0,1,0.5,0
0042597.png,1.0,1,1.0,1
0064054.png,0.5,0,1.0,1
0018898.png,0.5,0,0.5,0
0143708.png,0.5,0,1.0,1
0000498.png,1.0,1,0.5,0
0021015.png,0.0,1,1.0,1
0111005.png,0.5,0,0.0,1
0071352.png,1.0,1,0.0,1
0057703.png,0.0,1,1.0,1
0111769.png,0.0,1,1.0,1
0038536.png,0.5,0,0.5,0
0145137.png,0.5,0,1.0,1
0019158.png,0.5,0,0.5,0
0091040.png,1.0,1,1.0,1
0144160.png,1.0,1,1.0,1
0113639.png,0.0,1,0.5,0
0088820.png,0.0,1,1.0,1
0052630.png,1.0,1,0.5,0
0117475.png,0.0,1,0.5,0
0112797.png,0.0,1,0.5,0
0087266.png,1.0,1,0.0,1
0032740.png,0.5,0,0.5,0
0087790.png,0.5,0,0.0,1
0114935.png,1.0,1,0.0,1
0012643.png,1.0,1,0.0,1
0026494.png,0.5,0,0.5,0
0148240.png,0.5,0,0.0,1
0067058.png,0.0,1,0.0,1
0032668.png,0.5,0,0.5,0
0111843.png,0.0,1,0.0,1
0015491.png,1.0,1,0.5,0
0065700.png,1.0,1,0.0,1
0088881.png,0.0,1,1.0,1
0100670.png,0.0,1,0.0,1
0032838.png,1.0,1,0.5,0
0063179.png,0.0,1,0.5,0
0067059.png,0.0,1,1.0,1
0000326.png,0.5,0,0.5,0
0044034.png,1.0,1,0.5,0
0037591.png,1.0,1,0.5,0
0043939.png,1.0,1,0.5,0
0001282.png,1.0,1,0.5,0
0109625.png,0.0,1,0.5,0
0091611.png,0.5,0,0.0,1
0088986.png,0.0,1,0.0,1
0068435.png,0.5,0,0.0,1
0058789.png,0.0,1,0.0,1
0011925.png,0.5,0,0.5,0
0097062.png,0.0,1,0.5,0
0033570.png,0.5,0,0.5,0
0088839.png,0.0,1,1.0,1
0101153.png,0.0,1,1.0,1
0011574.png,0.5,0,1.0,1
0148357.png,0.5,0,1.0,1
0108193.png,1.0,1,0.0,1
0056578.png,0.0,1,0.5,0
0042709.png,1.0,1,0.0,1
0061199.png,1.0,1,1.0,1
0084605.png,0.5,0,1.0,1
0055167.png,1.0,1,1.0,1
0040334.png,1.0,1,0.5,0
0097641.png,0.0,1,1.0,1
0097648.png,0.0,1,0.0,1
0025960.png,1.0,1,0.5,0
0036029.png,1.0,1,0.5,0
0111757.png,0.0,1,1.0,1
0050293.png,0.5,0,0.5,0
0026899.png,1.0,1,0.5,0
0105687.png,0.0,1,0.5,0
0075473.png,0.0,1,0.5,0
0075224.png,0.0,1,0.0,1
0111894.png,1.0,1,0.0,1
0058084.png,0.5,0,0.0,1
0081428.png,1.0,1,0.0,1
0090523.png,1.0,1,1.0,1
0103459.png,0.5,0,0.0,1
0148371.png,0.5,0,1.0,1
0021024.png,0.0,1,1.0,1
0092095.png,0.5,0,0.0,1
0000543.png,0.5,0,0.5,0
0063012.png,0.5,0,1.0,1
0070053.png,0.5,0,1.0,1
0011822.png,1.0,1,0.5,0
0115380.png,0.0,1,0.5,0
0096445.png,1.0,1,0.0,1
0088874.png,0.0,1,1.0,1
0101179.png,0.0,1,0.0,1
0058953.png,0.5,0,1.0,1
0146621.png,0.0,1,0.5,0
0070042.png,0.5,0,0.0,1
0082521.png,1.0,1,1.0,1
0067017.png,0.0,1,0.0,1
0063986.png,1.0,1,1.0,1
0067069.png,0.0,1,0.0,1
0024499.png,0.0,1,0.5,0
0143388.png,1.0,1,0.0,1
0128764.png,1.0,1,1.0,1
0103768.png,0.5,0,1.0,1
0039899.png,0.5,0,0.5,0
0026060.png,1.0,1,0.5,0
0087218.png,1.0,1,0.0,1
0067146.png,0.5,0,0.0,1
0011201.png,1.0,1,0.5,0
0087895.png,0.0,1,1.0,1
0084895.png,1.0,1,0.0,1
0043683.png,1.0,1,0.5,0
0061549.png,0.0,1,0.5,0
0001878.png,1.0,1,0.5,0
0018951.png,1.0,1,0.0,1
0088738.png,0.0,1,0.5,0
0087761.png,0.5,0,1.0,1
0009373.png,1.0,1,0.5,0
0084620.png,0.5,0,1.0,1
0141352.png,1.0,1,1.0,1
0111857.png,0.0,1,1.0,1
0075286.png,0.0,1,0.0,1
0077420.png,0.5,0,0.0,1
0112096.png,1.0,1,1.0,1
0089037.png,0.0,1,0.0,1
0006981.png,1.0,1,0.5,0
0087907.png,0.0,1,0.0,1
0144295.png,1.0,1,1.0,1
0053009.png,0.5,0,0.5,0
0087937.png,0.0,1,1.0,1
0146009.png,0.0,1,0.5,0
0084094.png,0.0,1,0.5,0
0127121.png,1.0,1,0.0,1
0029748.png,0.0,1,0.0,1
0009875.png,0.5,0,0.5,0
0073028.png,1.0,1,1.0,1
0037171.png,0.0,1,1.0,1
0037607.png,1.0,1,0.5,0
0111841.png,0.0,1,1.0,1
0101184.png,0.0,1,0.0,1
0145606.png,0.5,0,1.0,1
0000031.png,0.5,0,0.0,1
0032536.png,0.5,0,0.5,0
0101212.png,0.0,1,0.0,1
0097638.png,0.0,1,0.0,1
0009684.png,1.0,1,0.5,0
0007099.png,0.5,0,0.5,0
0065907.png,0.5,0,1.0,1
0110766.png,0.5,0,1.0,1
0089358.png,1.0,1,0.0,1
0130452.png,1.0,1,1.0,1
0100700.png,0.0,1,0.0,1
0029565.png,0.5,0,0.5,0
0066895.png,1.0,1,1.0,1
0034355.png,0.5,0,0.5,0
0148688.png,0.5,0,1.0,1
0133625.png,1.0,1,0.0,1
0011897.png,1.0,1,0.5,0
0085791.png,1.0,1,0.0,1
0033243.png,0.5,0,0.5,0
0132060.png,0.5,0,1.0,1
0097625.png,0.0,1,1.0,1
0065810.png,1.0,1,0.0,1
0041458.png,0.5,0,0.5,0
0118954.png,0.5,0,0.0,1
0119845.png,0.0,1,0.5,0
0100656.png,0.0,1,1.0,1
0101165.png,0.0,1,0.0,1
0046476.png,0.5,0,0.5,0
0018306.png,0.5,0,0.5,0
0103795.png,0.5,0,1.0,1
0035741.png,0.5,0,0.0,1
0148177.png,1.0,1,1.0,1
0097638.png,0.0,1,0.0,1
0043533.png,0.5,0,0.5,0
0011949.png,1.0,1,0.5,0
0100667.png,0.0,1,0.0,1
0029747.png,0.0,1,0.0,1
0089166.png,1.0,1,0.0,1
0017025.png,1.0,1,0.5,0
0087923.png,0.0,1,1.0,1
0088898.png,0.0,1,1.0,1
0088926.png,0.0,1,1.0,1
0077958.png,1.0,1,0.0,1
0008807.png,1.0,1,0.5,0
0082553.png,1.0,1,0.0,1
0108623.png,0.5,0,1.0,1
0100690.png,0.0,1,0.0,1
0085035.png,1.0,1,1.0,1
0127517.png,1.0,1,1.0,1
0139050.png,1.0,1,0.0,1
0053584.png,0.5,0,0.5,0
0053740.png,0.5,0,0.5,0
0147089.png,0.0,1,0.5,0
0022806.png,1.0,1,0.5,0
0110307.png,0.5,0,1.0,1
0115977.png,0.0,1,0.5,0
0053265.png,1.0,1,1.0,1
0075250.png,0.0,1,0.0,1
0035854.png,0.5,0,0.5,0
0034021.png,0.5,0,0.5,0
0097664.png,0.0,1,0.0,1
0108608.png,0.5,0,1.0,1
0057568.png,0.0,1,1.0,1
0006708.png,1.0,1,0.5,0
0030235.png,0.0,1,0.0,1
0075283.png,0.0,1,0.0,1
0003812.png,0.5,0,0.5,0
0088887.png,0.0,1,1.0,1
0067043.png,0.0,1,0.0,1
0008373.png,1.0,1,0.5,0
0122844.png,1.0,1,0.0,1
0088956.png,0.0,1,0.0,1
0011354.png,0.5,0,0.5,0
0125268.png,0.0,1,0.5,0
0054791.png,1.0,1,1.0,1
0065821.png,1.0,1,0.0,1
0105134.png,0.0,1,0.5,0
0135666.png,0.5,0,1.0,1
0131356.png,0.5,0,1.0,1
0122721.png,0.0,1,0.5,0
0128788.png,1.0,1,1.0,1
0007829.png,1.0,1,0.5,0
0088825.png,0.0,1,1.0,1
0014525.png,1.0,1,0.5,0
0133828.png,0.5,0,1.0,1
0124757.png,1.0,1,0.0,1
0088613.png,0.5,0,0.0,1
0088417.png,1.0,1,0.0,1
0066572.png,0.5,0,1.0,1
0101226.png,0.0,1,0.5,0
0010731.png,0.5,0,0.5,0
0120379.png,1.0,1,0.0,1
0101203.png,0.0,1,0.0,1
0032637.png,0.5,0,0.5,0
0140199.png,0.5,0,0.0,1
0075279.png,0.0,1,0.0,1
0107816.png,0.5,0,1.0,1
0142267.png,0.5,0,0.0,1
0146644.png,0.0,1,0.5,0
0106454.png,1.0,1,0.0,1
0039284.png,0.5,0,0.5,0
0059171.png,0.0,1,0.0,1
0073888.png,1.0,1,1.0,1
0110800.png,0.5,0,0.0,1
0142955.png,0.5,0,0.0,1
0123328.png,1.0,1,0.0,1
0109235.png,0.0,1,0.5,0
0028575.png,0.5,0,0.5,0
0023637.png,1.0,1,1.0,1
0091080.png,0.0,1,0.5,0
0086639.png,0.5,0,0.0,1
0058790.png,0.0,1,0.0,1
0026153.png,1.0,1,0.5,0
0044828.png,0.0,1,0.5,0
0116801.png,0.5,0,0.0,1
0115383.png,0.0,1,0.5,0
0101732.png,1.0,1,1.0,1
0058361.png,0.5,0,1.0,1
0020193.png,1.0,1,0.5,0
0112376.png,1.0,1,1.0,1
0130902.png,1.0,1,1.0,1
0061397.png,1.0,1,1.0,1
0135232.png,1.0,1,0.0,1
0036049.png,1.0,1,0.5,0
0013373.png,1.0,1,0.5,0
0123610.png,1.0,1,1.0,1
0131929.png,0.5,0,0.0,1
0135279.png,1.0,1,0.0,1
0144250.png,0.5,0,1.0,1
0117300.png,1.0,1,0.0,1
0067065.png,0.0,1,0.0,1
0096814.png,0.5,0,0.0,1
0111813.png,0.0,1,0.0,1
0067884.png,1.0,1,0.0,1
0140856.png,0.0,1,0.5,0
0087910.png,0.0,1,0.0,1
0087957.png,0.0,1,0.0,1
0063838.png,1.0,1,1.0,1
0090410.png,0.5,0,0.0,1
0103867.png,0.0,1,0.5,0
0065916.png,0.5,0,1.0,1
0010508.png,0.0,1,0.0,1
0138173.png,0.5,0,1.0,1
0000099.png,0.5,0,1.0,1
0012776.png,1.0,1,0.5,0
0066226.png,1.0,1,0.0,1
0022452.png,0.5,0,0.0,1
0028379.png,0.5,0,0.5,0
0011472.png,1.0,1,0.5,0
0041953.png,0.5,0,0.5,0
0093836.png,0.0,1,0.5,0
0128853.png,1.0,1,0.0,1
0001063.png,1.0,1,1.0,1
0006676.png,0.5,0,0.5,0
0000624.png,0.5,0,0.5,0
0087891.png,0.0,1,1.0,1
0145721.png,0.5,0,1.0,1
0107547.png,1.0,1,1.0,1
0148340.png,0.5,0,1.0,1
0008121.png,0.5,0,0.5,0
0059171.png,0.0,1,0.0,1
0067061.png,0.0,1,0.0,1
0089653.png,1.0,1,0.0,1
0075239.png,0.0,1,0.0,1
0130975.png,0.5,0,0.0,1
0109874.png,1.0,1,1.0,1
0097664.png,0.0,1,0.0,1
0100291.png,1.0,1,0.0,1
0128705.png,1.0,1,1.0,1
0035302.png,1.0,1,0.5,0
0111605.png,0.5,0,0.0,1
0134266.png,1.0,1,0.0,1
0147818.png,0.5,0,1.0,1
0088877.png,0.0,1,1.0,1
0132124.png,1.0,1,1.0,1
0100668.png,0.0,1,0.0,1
0067428.png,0.5,0,1.0,1
0001084.png,1.0,1,0.5,0
0053003.png,0.5,0,0.5,0
0093007.png,1.0,1,0.0,1
0114340.png,1.0,1,0.0,1
0111740.png,0.0,1,0.0,1
0030898.png,1.0,1,0.0,1
0131494.png,0.5,0,1.0,1
0120086.png,1.0,1,1.0,1
0075284.png,0.0,1,0.0,1
0116870.png,0.5,0,0.0,1
0129144.png,0.0,1,0.5,0
0129654.png,1.0,1,1.0,1
0128355.png,1.0,1,1.0,1
0039030.png,0.5,0,0.5,0
0088834.png,0.0,1,1.0,1
0069223.png,0.5,0,0.0,1
0052435.png,1.0,1,0.5,0
0087873.png,0.0,1,1.0,1
0076900.png,0.5,0,0.0,1
0075251.png,0.0,1,0.0,1
0068969.png,0.0,1,0.5,0
0129877.png,1.0,1,1.0,1
0087913.png,0.0,1,1.0,1
0134209.png,0.5,0,0.0,1
0070427.png,1.0,1,1.0,1
0111346.png,1.0,1,0.0,1
0143642.png,0.5,0,0.0,1
0104644.png,0.5,0,0.0,1
0134630.png,0.5,0,0.0,1
0075571.png,1.0,1,0.0,1
0061839.png,1.0,1,0.0,1
0027362.png,0.0,1,0.0,1
0026364.png,0.5,0,0.5,0
0100673.png,0.0,1,0.0,1
0128547.png,1.0,1,0.0,1
0148438.png,0.5,0,1.0,1
0031103.png,1.0,1,0.5,0
0063233.png,0.5,0,1.0,1
0075815.png,0.5,0,1.0,1
0034338.png,0.5,0,0.5,0
0048199.png,1.0,1,0.5,0
0012923.png,1.0,1,1.0,1
0123876.png,0.0,1,0.5,0
0097676.png,0.0,1,0.0,1
0015998.png,0.0,1,0.5,0
0101141.png,0.0,1,0.0,1
0002637.png,0.0,1,1.0,1
0032934.png,1.0,1,0.5,0
0097661.png,0.0,1,0.0,1
0092001.png,0.5,0,0.0,1
0070237.png,0.5,0,0.0,1
0111425.png,0.5,0,0.0,1
0096914.png,0.0,1,0.5,0
0148385.png,0.5,0,0.0,1
0122736.png,0.0,1,0.5,0
0116022.png,0.0,1,0.5,0
0001843.png,0.5,0,0.5,0
0047530.png,0.5,0,0.5,0
0048311.png,0.5,0,0.5,0
0122169.png,0.0,1,0.5,0
0028061.png,0.5,0,0.5,0
0088908.png,0.0,1,1.0,1
0141664.png,1.0,1,0.0,1
0148658.png,0.5,0,1.0,1
0016378.png,1.0,1,0.5,0
0118877.png,0.5,0,0.0,1
0033278.png,0.5,0,0.5,0
0115753.png,0.5,0,0.0,1
0111801.png,0.0,1,1.0,1
0075278.png,0.0,1,0.0,1
0111106.png,0.5,0,0.0,1
0069347.png,1.0,1,1.0,1
0065689.png,1.0,1,1.0,1
0107794.png,0.5,0,1.0,1
0134093.png,1.0,1,1.0,1
0134477.png,1.0,1,1.0,1
0116987.png,0.5,0,1.0,1
0082817.png,0.0,1,0.5,0
0126766.png,1.0,1,0.0,1
0067025.png,0.0,1,1.0,1
0139448.png,1.0,1,1.0,1
0097615.png,0.0,1,0.0,1
0057703.png,0.0,1,1.0,1
0126430.png,1.0,1,1.0,1
0117009.png,0.5,0,0.0,1
0003544.png,0.5,0,0.5,0
0116891.png,0.5,0,0.0,1
0012140.png,1.0,1,0.5,0
0003166.png,1.0,1,0.5,0
0113399.png,1.0,1,0.0,1
0022405.png,0.5,0,1.0,1
0087340.png,1.0,1,1.0,1
0111820.png,0.0,1,1.0,1
0108607.png,0.5,0,1.0,1
0135635.png,0.5,0,0.0,1
0059228.png,0.0,1,0.0,1
0097525.png,1.0,1,0.0,1
0029746.png,0.0,1,1.0,1
0055732.png,1.0,1,0.0,1
0076902.png,0.5,0,0.0,1
0041628.png,1.0,1,0.0,1
0037086.png,0.5,0,0.0,1
0138686.png,0.5,0,1.0,1
0057573.png,0.0,1,0.0,1
0020765.png,1.0,1,0.5,0
0046133.png,0.5,0,0.5,0
0111728.png,0.0,1,1.0,1
0028566.png,0.5,0,0.5,0
0148571.png,0.5,0,1.0,1
0087865.png,0.0,1,1.0,1
0088916.png,0.0,1,0.0,1
0071433.png,0.0,1,0.5,0
0145018.png,0.5,0,1.0,1
0097614.png,0.0,1,1.0,1
0062104.png,1.0,1,0.0,1
0063186.png,0.0,1,0.5,0
0121037.png,1.0,1,0.0,1
0075247.png,0.0,1,0.0,1
0084539.png,1.0,1,1.0,1
0141504.png,0.5,0,0.0,1
0088828.png,0.0,1,1.0,1
0143659.png,0.5,0,0.0,1
0061337.png,0.5,0,1.0,1
0110310.png,0.5,0,1.0,1
0145339.png,0.5,0,0.0,1
0089826.png,0.0,1,0.5,0
0111825.png,0.0,1,0.0,1
0033506.png,0.5,0,0.5,0
0016036.png,1.0,1,0.5,0
0019852.png,0.5,0,0.5,0
0140889.png,0.0,1,0.5,0
0086862.png,0.5,0,1.0,1
0146992.png,0.5,0,0.0,1
0088946.png,0.0,1,1.0,1
0142043.png,0.5,0,0.0,1
0030235.png,0.0,1,0.0,1
0086422.png,0.5,0,1.0,1
0079263.png,0.0,1,0.5,0
0045076.png,1.0,1,1.0,1
0116261.png,0.5,0,1.0,1
0095488.png,1.0,1,1.0,1
0045556.png,0.5,0,0.5,0
0097642.png,0.0,1,0.0,1
0106129.png,1.0,1,0.0,1
0027107.png,0.5,0,0.5,0
0083113.png,0.0,1,0.5,0
0107633.png,0.5,0,0.0,1
0148782.png,0.5,0,1.0,1
0002984.png,0.5,0,0.5,0
0089040.png,0.0,1,1.0,1
0021880.png,0.0,1,1.0,1
0069999.png,0.5,0,0.0,1
0040471.png,0.0,1,0.5,0
0108082.png,0.5,0,0.0,1
0144733.png,0.5,0,0.0,1
0093850.png,0.0,1,0.5,0
0148864.png,0.5,0,1.0,1
0123613.png,1.0,1,1.0,1
0115727.png,0.5,0,0.0,1
0137077.png,0.5,0,0.0,1
0090062.png,0.5,0,0.0,1
0088777.png,0.0,1,1.0,1
0040716.png,1.0,1,0.5,0
0112553.png,1.0,1,1.0,1
0088970.png,0.0,1,1.0,1
0051456.png,0.5,0,0.5,0
0043511.png,0.5,0,0.5,0
0092025.png,0.5,0,1.0,1
0097675.png,0.0,1,0.0,1
0059101.png,1.0,1,0.0,1
0100056.png,1.0,1,1.0,1
0102108.png,0.0,1,0.5,0
0009001.png,1.0,1,0.0,1
0033223.png,0.5,0,0.5,0
0107732.png,1.0,1,0.0,1
0087941.png,0.0,1,1.0,1
0072171.png,1.0,1,0.0,1
0116695.png,0.0,1,0.5,0
0139728.png,0.5,0,0.0,1
0109330.png,0.0,1,0.5,0
0087822.png,0.0,1,0.0,1
0034989.png,0.5,0,0.5,0
0104639.png,0.5,0,0.0,1
0131761.png,0.5,0,0.0,1
0111763.png,0.0,1,1.0,1
0081695.png,1.0,1,1.0,1
0056377.png,1.0,1,1.0,1
0073443.png,0.5,0,0.0,1
0137761.png,0.0,1,0.5,0
0132547.png,0.5,0,1.0,1
0091938.png,0.5,0,1.0,1
0091602.png,0.5,0,0.0,1
0060123.png,0.5,0,0.0,1
0140973.png,0.0,1,0.5,0
0026709.png,0.5,0,0.5,0
0050476.png,0.5,0,0.5,0
0101199.png,0.0,1,0.0,1
0040437.png,1.0,1,0.5,0
0068961.png,0.0,1,0.5,0
0026442.png,0.5,0,0.5,0
0042631.png,1.0,1,0.5,0
0029745.png,0.0,1,0.0,1
0032730.png,0.5,0,0.5,0
0096787.png,0.5,0,0.0,1
0136864.png,0.5,0,1.0,1
0088987.png,0.0,1,0.0,1
0095925.png,0.5,0,1.0,1
0075282.png,0.0,1,0.0,1
0101141.png,0.0,1,0.0,1
0004739.png,1.0,1,0.5,0
0087915.png,0.0,1,1.0,1
0038561.png,1.0,1,0.5,0
0147679.png,1.0,1,1.0,1
0123979.png,1.0,1,0.0,1
0106752.png,1.0,1,0.0,1
0028859.png,0.5,0,0.5,0
0113589.png,0.0,1,0.5,0
0055290.png,1.0,1,0.0,1
0114023.png,0.5,0,1.0,1
0020054.png,0.5,0,0.5,0
0055935.png,0.5,0,0.0,1
0040479.png,0.0,1,0.5,0
0065331.png,0.5,0,1.0,1
0006754.png,0.5,0,0.5,0
0108603.png,0.5,0,0.0,1
0075226.png,0.0,1,0.0,1
0005383.png,0.0,1,0.5,0
0033303.png,0.5,0,0.5,0
0049163.png,0.5,0,0.5,0
0089007.png,0.0,1,1.0,1
0024150.png,0.5,0,0.5,0
0105635.png,0.5,0,1.0,1
0093535.png,0.0,1,0.5,0
0067016.png,0.0,1,0.0,1
0015283.png,1.0,1,0.5,0
0117852.png,1.0,1,0.0,1
0088764.png,0.0,1,1.0,1
0053957.png,0.5,0,0.5,0
0078008.png,1.0,1,1.0,1
0044583.png,1.0,1,0.5,0
0006584.png,0.5,0,0.5,0
0021585.png,0.5,0,0.5,0
0098955.png,0.5,0,0.0,1
0123470.png,1.0,1,0.0,1
0101191.png,0.0,1,0.0,1
0136315.png,1.0,1,0.0,1
0142389.png,0.0,1,0.5,0
0146093.png,0.0,1,0.5,0
0086262.png,1.0,1,1.0,1
0071327.png,1.0,1,0.0,1
0142281.png,0.5,0,0.0,1
0148734.png,0.5,0,0.0,1
0127048.png,1.0,1,0.0,1
0053686.png,0.5,0,0.5,0
0099121.png,1.0,1,1.0,1
0087928.png,0.0,1,1.0,1
0147235.png,0.5,0,0.0,1
0088896.png,0.0,1,1.0,1
0075517.png,1.0,1,0.0,1
0106246.png,1.0,1,1.0,1
0114141.png,1.0,1,0.0,1
0097715.png,0.0,1,0.5,0
0035159.png,0.5,0,0.5,0
0057575.png,0.0,1,1.0,1
0014827.png,1.0,1,0.5,0
0032775.png,0.5,0,0.5,0
0025983.png,0.5,0,0.0,1
0107111.png,1.0,1,1.0,1
0140589.png,0.5,0,1.0,1
0004927.png,0.5,0,0.5,0
0103900.png,0.0,1,0.5,0
0057369.png,1.0,1,1.0,1
0045666.png,0.5,0,0.5,0
0111703.png,0.0,1,0.5,0
0050408.png,0.5,0,0.5,0
0022861.png,0.5,0,1.0,1
0076711.png,1.0,1,0.0,1
0109210.png,0.0,1,0.5,0
0113239.png,1.0,1,0.0,1
0057698.png,0.0,1,1.0,1
0127298.png,0.5,0,0.0,1
0022149.png,0.5,0,1.0,1
0059173.png,0.0,1,0.0,1
0067049.png,0.0,1,0.0,1
0050480.png,0.5,0,0.5,0
0059379.png,0.5,0,1.0,1
0057892.png,0.0,1,0.5,0
0047629.png,1.0,1,0.5,0
0026254.png,1.0,1,0.0,1
0038254.png,1.0,1,0.5,0
0012241.png,1.0,1,0.5,0
0096058.png,0.5,0,1.0,1
0055662.png,1.0,1,1.0,1
0056777.png,1.0,1,1.0,1
0112210.png,1.0,1,0.0,1
0145229.png,0.5,0,0.0,1
