filename,Throttle Value,Throttle State,Steering Value,Steering State
0041271.png,0.5,0,0.5,0
0140945.png,0.0,1,0.5,0
0075264.png,0.0,1,0.0,1
0147084.png,0.0,1,0.5,0
0016226.png,1.0,1,0.5,0
0016926.png,1.0,1,0.5,0
0088939.png,0.0,1,1.0,1
0003051.png,0.5,0,0.5,0
0128611.png,1.0,1,1.0,1
0088903.png,0.0,1,1.0,1
0030650.png,0.5,0,0.5,0
0126007.png,0.5,0,1.0,1
0019868.png,0.5,0,1.0,1
0063362.png,0.5,0,0.0,1
0008913.png,1.0,1,0.5,0
0111860.png,0.0,1,1.0,1
0148300.png,0.5,0,1.0,1
0003918.png,1.0,1,0.5,0
0088900.png,0.0,1,1.0,1
0038560.png,1.0,1,0.5,0
0143869.png,0.5,0,0.0,1
0136880.png,0.5,0,0.0,1
0031708.png,0.5,0,0.5,0
0079621.png,1.0,1,0.0,1
0129654.png,1.0,1,1.0,1
0148724.png,0.5,0,1.0,1
0051456.png,0.5,0,0.5,0
0143028.png,0.5,0,1.0,1
0148024.png,0.5,0,0.0,1
0067026.png,0.0,1,1.0,1
0109829.png,1.0,1,1.0,1
0043334.png,1.0,1,0.5,0
0083510.png,0.5,0,1.0,1
0065159.png,0.5,0,1.0,1
0132475.png,1.0,1,0.0,1
0058253.png,0.0,1,0.5,0
0023916.png,1.0,1,0.5,0
0086478.png,1.0,1,1.0,1
0018236.png,0.5,0,0.5,0
0059534.png,0.0,1,0.5,0
0065937.png,0.5,0,0.0,1
0067040.png,0.0,1,0.0,1
0002420.png,1.0,1,0.5,0
0016281.png,1.0,1,0.5,0
0140045.png,1.0,1,0.0,1
0018840.png,0.5,0,0.5,0
0052410.png,0.5,0,0.5,0
0035288.png,1.0,1,0.5,0
0026473.png,0.5,0,0.5,0
0088292.png,1.0,1,0.0,1
0036676.png,0.5,0,0.5,0
0027442.png,0.5,0,0.5,0
0089290.png,1.0,1,0.0,1
0030892.png,1.0,1,0.5,0
0019686.png,0.0,1,0.5,0
0148525.png,0.5,0,1.0,1
0111038.png,0.5,0,0.0,1
0111825.png,0.0,1,0.0,1
0054315.png,0.0,1,0.5,0
0100464.png,1.0,1,1.0,1
0067063.png,0.0,1,0.0,1
0138691.png,0.5,0,1.0,1
0059231.png,0.0,1,0.0,1
0020120.png,1.0,1,0.5,0
0115871.png,0.5,0,1.0,1
0123990.png,1.0,1,1.0,1
0108646.png,1.0,1,0.0,1
0098947.png,0.5,0,1.0,1
0012544.png,1.0,1,0.5,0
0117553.png,0.0,1,0.5,0
0088845.png,0.0,1,0.0,1
0077423.png,0.5,0,0.0,1
0051349.png,0.0,1,0.5,0
0100686.png,0.0,1,0.0,1
0115495.png,1.0,1,0.0,1
0020979.png,1.0,1,0.5,0
0030233.png,0.0,1,0.0,1
0038149.png,1.0,1,0.5,0
0015781.png,1.0,1,0.5,0
0059794.png,0.5,0,1.0,1
0119658.png,0.0,1,0.5,0
0014595.png,1.0,1,0.5,0
0067065.png,0.0,1,0.0,1
0141554.png,1.0,1,0.0,1
0028975.png,0.0,1,0.5,0
0040864.png,1.0,1,0.5,0
0147628.png,1.0,1,1.0,1
0087151.png,1.0,1,0.0,1
0088989.png,0.0,1,0.0,1
0131949.png,0.5,0,1.0,1
0088902.png,0.0,1,0.0,1
0046958.png,0.5,0,1.0,1
0020466.png,0.5,0,1.0,1
0020052.png,1.0,1,0.5,0
0011942.png,1.0,1,0.5,0
0085294.png,1.0,1,1.0,1
0027407.png,0.5,0,0.5,0
0075257.png,0.0,1,0.0,1
0128221.png,1.0,1,1.0,1
0063651.png,1.0,1,0.0,1
0075226.png,0.0,1,0.0,1
0089033.png,0.0,1,1.0,1
0088804.png,0.0,1,1.0,1
0021872.png,0.0,1,1.0,1
0057694.png,0.0,1,1.0,1
0130092.png,1.0,1,0.0,1
0076140.png,0.0,1,0.5,0
0019846.png,0.5,0,1.0,1
0122700.png,0.0,1,0.5,0
0114767.png,0.0,1,0.5,0
0107317.png,0.5,0,1.0,1
0064170.png,0.5,0,1.0,1
0060833.png,0.5,0,1.0,1
0014971.png,0.5,0,0.5,0
0088989.png,0.0,1,0.0,1
0074831.png,0.5,0,1.0,1
0102883.png,1.0,1,0.0,1
0087878.png,0.0,1,1.0,1
0004111.png,0.0,1,0.5,0
0088858.png,0.0,1,1.0,1
0077852.png,1.0,1,1.0,1
0088193.png,0.5,0,1.0,1
0049856.png,1.0,1,0.5,0
0125906.png,0.5,0,1.0,1
0106437.png,1.0,1,0.0,1
0083004.png,0.0,1,0.5,0
0100972.png,1.0,1,0.0,1
0145595.png,0.5,0,1.0,1
0142185.png,0.5,0,1.0,1
0001039.png,1.0,1,0.5,0
0108107.png,0.5,0,0.0,1
0075246.png,0.0,1,0.0,1
0087858.png,0.0,1,0.0,1
0134233.png,0.5,0,0.0,1
0099665.png,0.5,0,1.0,1
0027789.png,0.5,0,0.5,0
0117236.png,0.5,0,0.0,1
0146813.png,0.5,0,1.0,1
0134934.png,0.5,0,0.0,1
0017653.png,0.5,0,0.5,0
0037599.png,1.0,1,0.5,0
0101187.png,0.0,1,1.0,1
0067016.png,0.0,1,0.0,1
0014723.png,1.0,1,0.5,0
0100677.png,0.0,1,0.0,1
0125530.png,0.5,0,1.0,1
0094530.png,1.0,1,0.0,1
0088815.png,0.0,1,1.0,1
0000522.png,1.0,1,0.5,0
0084955.png,1.0,1,0.0,1
0006655.png,0.5,0,0.5,0
0145632.png,0.5,0,1.0,1
0068147.png,1.0,1,1.0,1
0107878.png,0.5,0,0.0,1
0120888.png,1.0,1,0.0,1
0002992.png,0.5,0,0.5,0
0083854.png,0.5,0,0.0,1
0145302.png,0.5,0,0.0,1
0144117.png,0.0,1,0.5,0
0056253.png,1.0,1,1.0,1
0032152.png,1.0,1,0.5,0
0093544.png,0.0,1,0.5,0
0136341.png,1.0,1,1.0,1
0054919.png,1.0,1,1.0,1
0067618.png,1.0,1,0.0,1
0096891.png,0.0,1,0.5,0
0083578.png,1.0,1,0.0,1
0028182.png,1.0,1,0.5,0
0019816.png,1.0,1,0.5,0
0130107.png,1.0,1,0.0,1
0030726.png,0.5,0,0.5,0
0081257.png,0.5,0,0.0,1
0003963.png,0.0,1,0.5,0
0039874.png,0.0,1,0.5,0
0109018.png,1.0,1,1.0,1
0074725.png,0.5,0,1.0,1
0094136.png,0.5,0,1.0,1
0110436.png,0.5,0,1.0,1
0088408.png,1.0,1,1.0,1
0059235.png,0.0,1,0.0,1
0045854.png,1.0,1,0.0,1
0130450.png,1.0,1,1.0,1
0121450.png,0.5,0,1.0,1
0014756.png,1.0,1,0.5,0
0128765.png,1.0,1,1.0,1
0118163.png,1.0,1,1.0,1
0067071.png,0.0,1,0.0,1
0010569.png,1.0,1,0.0,1
0147226.png,0.5,0,1.0,1
0012584.png,1.0,1,0.5,0
0121827.png,1.0,1,1.0,1
0043876.png,1.0,1,0.5,0
0142091.png,0.5,0,0.0,1
0095033.png,1.0,1,1.0,1
0023553.png,0.5,0,0.5,0
0062248.png,0.0,1,0.5,0
0049589.png,1.0,1,0.5,0
0069237.png,0.5,0,1.0,1
0146854.png,0.5,0,1.0,1
0003531.png,1.0,1,1.0,1
0010504.png,0.0,1,0.0,1
0030730.png,1.0,1,0.5,0
0111770.png,0.0,1,1.0,1
0097640.png,0.0,1,0.0,1
0095559.png,1.0,1,1.0,1
0072013.png,1.0,1,1.0,1
0025434.png,0.5,0,0.5,0
0103249.png,0.0,1,0.5,0
0121100.png,0.0,1,0.5,0
0088931.png,0.0,1,1.0,1
0087865.png,0.0,1,1.0,1
0088874.png,0.0,1,1.0,1
0148772.png,0.5,0,1.0,1
0096000.png,0.5,0,0.0,1
0084156.png,0.0,1,0.5,0
0057719.png,0.5,0,1.0,1
0078327.png,1.0,1,1.0,1
0037677.png,1.0,1,0.5,0
0101212.png,0.0,1,0.0,1
0121438.png,1.0,1,1.0,1
0068612.png,1.0,1,0.0,1
0068420.png,0.5,0,0.0,1
0020574.png,1.0,1,0.0,1
0140604.png,0.5,0,0.0,1
0072154.png,1.0,1,1.0,1
0108835.png,1.0,1,1.0,1
0087899.png,0.0,1,1.0,1
0081411.png,0.5,0,1.0,1
0101145.png,0.0,1,0.0,1
0092115.png,0.5,0,1.0,1
0067020.png,0.0,1,0.0,1
0050809.png,1.0,1,0.5,0
0083464.png,1.0,1,1.0,1
0033092.png,0.5,0,0.5,0
0089042.png,0.0,1,1.0,1
0084211.png,0.0,1,0.5,0
0088762.png,0.0,1,1.0,1
0048192.png,1.0,1,0.5,0
0109534.png,0.0,1,0.5,0
0015901.png,0.0,1,0.5,0
0056752.png,0.0,1,0.5,0
0063215.png,1.0,1,1.0,1
0125891.png,0.5,0,1.0,1
0096131.png,0.0,1,0.5,0
0016632.png,1.0,1,0.5,0
0032037.png,0.5,0,0.5,0
0065621.png,0.5,0,0.0,1
0051766.png,1.0,1,0.5,0
0087538.png,0.5,0,0.0,1
0077355.png,1.0,1,0.0,1
0115940.png,0.0,1,0.5,0
0096602.png,1.0,1,0.0,1
0143294.png,0.5,0,1.0,1
0148197.png,1.0,1,1.0,1
0089030.png,0.0,1,1.0,1
0023488.png,0.0,1,0.5,0
0122414.png,0.0,1,0.5,0
0013491.png,1.0,1,0.5,0
0059126.png,1.0,1,1.0,1
0101192.png,0.0,1,0.0,1
0040834.png,0.0,1,0.5,0
0115595.png,1.0,1,0.0,1
0000372.png,1.0,1,0.5,0
0072510.png,1.0,1,1.0,1
0093846.png,0.0,1,0.5,0
0089020.png,0.0,1,1.0,1
0133642.png,1.0,1,1.0,1
0088797.png,0.0,1,1.0,1
0054904.png,0.5,0,1.0,1
0101189.png,0.0,1,0.0,1
0005375.png,0.5,0,0.5,0
0104061.png,0.0,1,0.5,0
0086287.png,1.0,1,1.0,1
0000039.png,0.5,0,0.5,0
0055462.png,1.0,1,0.0,1
0056483.png,1.0,1,1.0,1
0088660.png,0.5,0,0.0,1
0062897.png,1.0,1,1.0,1
0053295.png,1.0,1,1.0,1
0045363.png,1.0,1,0.0,1
0148337.png,0.5,0,1.0,1
0134956.png,0.5,0,0.0,1
0057564.png,0.0,1,0.0,1
0057572.png,0.0,1,1.0,1
0004441.png,0.0,1,0.0,1
0111742.png,0.0,1,0.0,1
0045886.png,0.5,0,0.5,0
0140454.png,0.5,0,1.0,1
0122827.png,1.0,1,1.0,1
0026745.png,0.5,0,0.5,0
0097619.png,0.0,1,0.0,1
0001904.png,0.5,0,0.5,0
0148975.png,0.5,0,1.0,1
0113345.png,1.0,1,0.0,1
0002720.png,1.0,1,0.5,0
0088874.png,0.0,1,1.0,1
0030960.png,1.0,1,0.5,0
0132674.png,0.5,0,0.0,1
0075774.png,0.5,0,1.0,1
0114770.png,0.0,1,0.5,0
0005496.png,0.5,0,0.5,0
0059405.png,1.0,1,0.0,1
0038109.png,1.0,1,0.5,0
0106423.png,1.0,1,0.0,1
0097633.png,0.0,1,0.0,1
0111859.png,0.0,1,1.0,1
0088992.png,0.0,1,0.0,1
0015727.png,1.0,1,0.5,0
0067068.png,0.0,1,1.0,1
0146894.png,0.0,1,0.5,0
0133382.png,0.5,0,0.0,1
0088837.png,0.0,1,1.0,1
0053734.png,0.5,0,0.5,0
0135622.png,0.5,0,0.0,1
0038086.png,1.0,1,0.5,0
0075228.png,0.0,1,0.0,1
0015619.png,1.0,1,0.5,0
0142885.png,1.0,1,1.0,1
0123239.png,1.0,1,0.0,1
0090673.png,0.5,0,1.0,1
0101149.png,0.0,1,0.0,1
0111848.png,0.0,1,1.0,1
0100691.png,0.0,1,0.0,1
0053052.png,0.5,0,1.0,1
0041829.png,1.0,1,0.5,0
0137586.png,0.0,1,0.5,0
0008719.png,1.0,1,0.5,0
0126649.png,1.0,1,0.0,1
0003814.png,0.5,0,0.5,0
0085714.png,0.5,0,0.0,1
0100661.png,0.0,1,0.0,1
0030145.png,1.0,1,0.0,1
0075451.png,0.0,1,0.5,0
0077638.png,1.0,1,0.0,1
0087871.png,0.0,1,1.0,1
0082435.png,0.0,1,0.5,0
0029807.png,0.5,0,0.5,0
0108535.png,0.5,0,1.0,1
0065814.png,1.0,1,0.0,1
0100673.png,0.0,1,0.0,1
0104258.png,0.5,0,0.0,1
0084484.png,0.0,1,0.5,0
0111824.png,0.0,1,1.0,1
0085536.png,1.0,1,1.0,1
0058795.png,0.0,1,0.0,1
0021863.png,0.0,1,1.0,1
0117940.png,0.5,0,1.0,1
0092261.png,0.5,0,1.0,1
0072970.png,0.5,0,0.0,1
0101187.png,0.0,1,1.0,1
0138552.png,0.5,0,1.0,1
0142041.png,0.5,0,0.0,1
0086241.png,1.0,1,1.0,1
0024749.png,0.5,0,0.5,0
0098210.png,0.5,0,1.0,1
0021883.png,0.0,1,1.0,1
0111795.png,0.0,1,1.0,1
0129692.png,1.0,1,0.0,1
0097649.png,0.0,1,0.0,1
0105173.png,1.0,1,0.0,1
0097666.png,0.0,1,0.0,1
0035646.png,1.0,1,0.5,0
0079387.png,0.0,1,0.5,0
0088904.png,0.0,1,1.0,1
0096459.png,1.0,1,0.0,1
0012552.png,1.0,1,0.5,0
0075269.png,0.0,1,0.0,1
0114768.png,0.0,1,0.5,0
0143460.png,1.0,1,0.0,1
0100659.png,0.0,1,0.0,1
0104513.png,0.5,0,0.0,1
0088809.png,0.0,1,1.0,1
0115741.png,0.5,0,0.0,1
0025317.png,0.5,0,0.5,0
0003269.png,0.5,0,0.5,0
0071844.png,1.0,1,1.0,1
0092065.png,0.5,0,0.0,1
0101522.png,0.5,0,0.0,1
0021800.png,0.5,0,0.0,1
0038377.png,0.5,0,0.5,0
0043588.png,1.0,1,0.0,1
0088809.png,0.0,1,1.0,1
0093221.png,0.5,0,0.0,1
0014221.png,0.0,1,0.0,1
0144233.png,0.5,0,1.0,1
0003407.png,0.5,0,0.5,0
0035910.png,1.0,1,0.5,0
0075257.png,0.0,1,0.0,1
0017534.png,1.0,1,0.5,0
0065248.png,1.0,1,1.0,1
0054091.png,1.0,1,0.5,0
0139667.png,0.5,0,0.0,1
0102845.png,1.0,1,1.0,1
0111013.png,0.5,0,0.0,1
0111127.png,0.5,0,0.0,1
0087942.png,0.0,1,1.0,1
0059655.png,1.0,1,1.0,1
0087935.png,0.0,1,1.0,1
0056368.png,1.0,1,1.0,1
0014837.png,1.0,1,0.5,0
0081666.png,1.0,1,0.0,1
0014973.png,1.0,1,1.0,1
0078407.png,0.5,0,0.0,1
0090904.png,0.5,0,0.0,1
0111754.png,0.0,1,1.0,1
0047735.png,0.5,0,0.5,0
0038249.png,1.0,1,0.5,0
0081367.png,0.5,0,1.0,1
0057706.png,0.0,1,1.0,1
0132215.png,1.0,1,1.0,1
0137974.png,1.0,1,1.0,1
0074624.png,0.0,1,0.5,0
0056578.png,0.0,1,0.5,0
0135388.png,1.0,1,0.0,1
0083461.png,1.0,1,1.0,1
0014886.png,0.5,0,1.0,1
0113209.png,0.5,0,1.0,1
0148233.png,0.5,0,1.0,1
0132163.png,1.0,1,1.0,1
0012587.png,0.5,0,0.5,0
0111796.png,0.0,1,1.0,1
0081832.png,0.0,1,0.5,0
0100182.png,0.5,0,1.0,1
0101176.png,0.0,1,0.0,1
0000670.png,1.0,1,0.5,0
0101144.png,0.0,1,0.0,1
0017906.png,1.0,1,0.5,0
0030935.png,1.0,1,0.5,0
0020491.png,1.0,1,0.0,1
0044918.png,1.0,1,0.5,0
0002284.png,1.0,1,0.5,0
0101197.png,0.0,1,0.0,1
0087902.png,0.0,1,0.0,1
0039476.png,1.0,1,0.5,0
0065478.png,0.5,0,1.0,1
0130633.png,1.0,1,1.0,1
0091529.png,0.5,0,1.0,1
0036021.png,1.0,1,0.0,1
0146850.png,0.5,0,1.0,1
0013294.png,1.0,1,0.5,0
0075221.png,0.0,1,0.0,1
0052465.png,0.5,0,1.0,1
0088847.png,0.0,1,1.0,1
0042718.png,1.0,1,0.5,0
0067317.png,1.0,1,1.0,1
0017775.png,0.5,0,0.5,0
0030593.png,1.0,1,0.5,0
0112905.png,0.5,0,0.0,1
0087857.png,0.0,1,1.0,1
0083003.png,0.0,1,0.5,0
0006384.png,0.5,0,0.0,1
0101182.png,0.0,1,0.0,1
0011934.png,0.5,0,0.5,0
0085609.png,0.0,1,0.5,0
0091902.png,0.5,0,0.0,1
0013486.png,1.0,1,0.5,0
0107664.png,0.5,0,1.0,1
0115275.png,1.0,1,1.0,1
0043761.png,0.5,0,0.5,0
0112370.png,1.0,1,0.0,1
0145855.png,0.5,0,0.0,1
0131539.png,1.0,1,0.0,1
0101200.png,0.0,1,0.0,1
0018283.png,0.5,0,0.5,0
0027358.png,0.0,1,1.0,1
0031324.png,0.5,0,0.5,0
0101170.png,0.0,1,0.0,1
0004565.png,0.5,0,0.5,0
0057786.png,1.0,1,0.0,1
0017711.png,0.5,0,0.5,0
0105647.png,0.5,0,1.0,1
0059149.png,1.0,1,0.0,1
0087841.png,0.0,1,1.0,1
0068019.png,1.0,1,0.0,1
0059535.png,0.0,1,0.5,0
0085471.png,1.0,1,1.0,1
0119051.png,0.0,1,0.5,0
0101210.png,0.0,1,0.0,1
0111773.png,0.0,1,1.0,1
0088793.png,0.0,1,1.0,1
0051503.png,0.5,0,0.5,0
0142821.png,1.0,1,0.0,1
0033311.png,0.5,0,0.5,0
0067019.png,0.0,1,0.0,1
0033273.png,0.5,0,0.5,0
0135466.png,0.5,0,0.0,1
0119555.png,1.0,1,1.0,1
0132724.png,0.5,0,1.0,1
0143422.png,1.0,1,0.0,1
0019349.png,0.5,0,0.0,1
0105574.png,1.0,1,0.0,1
0016996.png,0.5,0,0.5,0
0120679.png,1.0,1,1.0,1
0124941.png,1.0,1,0.0,1
0093944.png,0.0,1,0.5,0
0064731.png,0.5,0,1.0,1
0042061.png,0.5,0,0.5,0
0088759.png,0.0,1,1.0,1
0060974.png,0.0,1,0.5,0
0067792.png,1.0,1,1.0,1
0097678.png,0.0,1,0.0,1
0105859.png,0.0,1,0.5,0
0073121.png,0.5,0,1.0,1
0111737.png,0.0,1,0.0,1
0101168.png,0.0,1,0.0,1
0006482.png,0.5,0,0.5,0
0021021.png,0.0,1,1.0,1
0063286.png,1.0,1,1.0,1
0037870.png,1.0,1,0.5,0
0003771.png,0.5,0,0.5,0
0144106.png,0.0,1,0.5,0
0124705.png,1.0,1,1.0,1
0143916.png,0.0,1,0.5,0
0093530.png,0.0,1,0.5,0
0071567.png,0.5,0,0.0,1
0087905.png,0.0,1,0.0,1
0031314.png,0.5,0,0.5,0
0113989.png,0.5,0,1.0,1
0123435.png,1.0,1,0.0,1
0148003.png,0.5,0,1.0,1
0067640.png,1.0,1,0.0,1
0097632.png,0.0,1,1.0,1
0029002.png,0.5,0,0.5,0
0060559.png,0.0,1,1.0,1
0059955.png,1.0,1,0.0,1
0021811.png,1.0,1,0.0,1
0037162.png,0.0,1,0.0,1
0147825.png,0.5,0,0.0,1
0049324.png,1.0,1,0.5,0
0111808.png,0.0,1,0.0,1
0095929.png,0.5,0,1.0,1
0108731.png,1.0,1,1.0,1
0029565.png,0.5,0,0.5,0
0105006.png,0.5,0,1.0,1
0059856.png,1.0,1,0.0,1
0136096.png,1.0,1,0.0,1
0020598.png,0.0,1,0.5,0
0111809.png,0.0,1,0.0,1
0067027.png,0.0,1,1.0,1
0075234.png,0.0,1,1.0,1
0106609.png,1.0,1,1.0,1
0058792.png,0.0,1,0.0,1
0030127.png,1.0,1,0.0,1
0111815.png,0.0,1,1.0,1
0007086.png,0.5,0,0.5,0
0087903.png,0.0,1,1.0,1
0138804.png,0.5,0,1.0,1
0088139.png,1.0,1,0.0,1
0043304.png,1.0,1,0.5,0
0076725.png,1.0,1,1.0,1
0013715.png,0.5,0,0.5,0
0010231.png,1.0,1,0.5,0
0101206.png,0.0,1,0.0,1
0019956.png,1.0,1,0.5,0
0089534.png,1.0,1,0.0,1
0105955.png,0.0,1,0.5,0
0063684.png,1.0,1,1.0,1
0101180.png,0.0,1,0.0,1
0088757.png,0.0,1,1.0,1
0016185.png,1.0,1,0.5,0
0115317.png,1.0,1,0.0,1
0111795.png,0.0,1,1.0,1
0116864.png,0.5,0,0.0,1
0129252.png,0.0,1,0.5,0
0123453.png,1.0,1,0.0,1
0095515.png,1.0,1,1.0,1
0145969.png,0.5,0,0.0,1
0086699.png,0.5,0,0.0,1
0036057.png,1.0,1,0.5,0
0109508.png,0.0,1,0.5,0
0057565.png,0.0,1,1.0,1
0097635.png,0.0,1,0.0,1
0111788.png,0.0,1,1.0,1
0088834.png,0.0,1,1.0,1
0101840.png,1.0,1,1.0,1
0039099.png,0.5,0,0.5,0
0097652.png,0.0,1,0.0,1
0087839.png,0.0,1,1.0,1
0067063.png,0.0,1,0.0,1
0100699.png,0.0,1,0.0,1
0048783.png,1.0,1,0.5,0
0069189.png,0.5,0,1.0,1
0088998.png,0.0,1,1.0,1
0111773.png,0.0,1,1.0,1
0140100.png,0.5,0,0.0,1
0088269.png,1.0,1,1.0,1
0020420.png,0.5,0,0.5,0
0017016.png,0.5,0,0.5,0
0106378.png,0.5,0,1.0,1
0075481.png,0.0,1,0.5,0
0111748.png,0.0,1,1.0,1
0003877.png,1.0,1,0.5,0
0006415.png,1.0,1,0.5,0
0101195.png,0.0,1,0.0,1
0097961.png,1.0,1,0.0,1
0095581.png,1.0,1,1.0,1
0029733.png,0.5,0,0.5,0
0087839.png,0.0,1,1.0,1
0088557.png,0.5,0,1.0,1
0005181.png,0.5,0,0.5,0
0034442.png,0.5,0,0.5,0
0119764.png,0.0,1,0.5,0
0093498.png,1.0,1,1.0,1
0115016.png,0.0,1,0.5,0
0031771.png,0.5,0,0.5,0
0022667.png,0.5,0,0.5,0
0026265.png,1.0,1,0.5,0
0008875.png,1.0,1,0.5,0
0139778.png,0.5,0,1.0,1
0089017.png,0.0,1,1.0,1
0015146.png,1.0,1,0.5,0
0130297.png,1.0,1,1.0,1
0049348.png,1.0,1,0.5,0
0113224.png,0.5,0,1.0,1
0101162.png,0.0,1,0.0,1
0069523.png,0.0,1,0.5,0
0134535.png,1.0,1,1.0,1
0075592.png,1.0,1,1.0,1
0130255.png,1.0,1,1.0,1
0129429.png,1.0,1,1.0,1
0097709.png,0.0,1,0.5,0
0056590.png,0.0,1,0.5,0
0037493.png,1.0,1,0.5,0
0143724.png,0.5,0,0.0,1
0022519.png,1.0,1,0.5,0
0010268.png,0.5,0,0.0,1
0111306.png,1.0,1,1.0,1
0055415.png,1.0,1,0.0,1
0062551.png,1.0,1,0.0,1
0016289.png,0.5,0,0.5,0
0100684.png,0.0,1,0.0,1
0016028.png,1.0,1,0.5,0
0040910.png,1.0,1,0.5,0
0112848.png,0.0,1,0.5,0
0122207.png,0.0,1,0.5,0
0076622.png,0.0,1,0.5,0
0036628.png,0.5,0,0.5,0
0099311.png,0.5,0,0.0,1
0007793.png,1.0,1,0.5,0
0057455.png,1.0,1,0.0,1
0033714.png,0.5,0,0.5,0
0025846.png,1.0,1,0.5,0
0014217.png,0.5,0,0.5,0
0109882.png,1.0,1,1.0,1
0114498.png,0.5,0,1.0,1
0091933.png,0.5,0,0.0,1
0101179.png,0.0,1,0.0,1
0084492.png,0.0,1,0.5,0
0009986.png,0.5,0,1.0,1
0037614.png,0.5,0,0.5,0
0016229.png,1.0,1,0.5,0
0057293.png,0.5,0,0.0,1
0044144.png,0.5,0,0.5,0
0115234.png,0.0,1,0.5,0
0087956.png,0.0,1,1.0,1
0063339.png,0.5,0,1.0,1
0123929.png,0.0,1,0.5,0
0046541.png,0.5,0,0.5,0
0086526.png,0.0,1,0.5,0
0087943.png,0.0,1,1.0,1
0128664.png,1.0,1,0.0,1
0063254.png,0.5,0,0.0,1
0114380.png,1.0,1,0.0,1
0050955.png,1.0,1,0.5,0
0111020.png,0.5,0,1.0,1
0125271.png,0.0,1,0.5,0
0098959.png,0.5,0,1.0,1
0042747.png,1.0,1,0.5,0
0104678.png,0.0,1,0.5,0
0012926.png,1.0,1,1.0,1
0040011.png,0.5,0,0.5,0
0132305.png,0.0,1,0.5,0
0017873.png,1.0,1,0.5,0
0097658.png,0.0,1,0.0,1
0129144.png,0.0,1,0.5,0
0075883.png,1.0,1,0.0,1
0097637.png,0.0,1,0.0,1
0050657.png,1.0,1,1.0,1
0120868.png,0.0,1,0.5,0
0137194.png,0.5,0,0.0,1
0018649.png,1.0,1,0.5,0
0146974.png,0.5,0,0.0,1
0043206.png,1.0,1,0.5,0
0124407.png,1.0,1,0.0,1
0080695.png,0.5,0,1.0,1
0136677.png,0.5,0,1.0,1
0003518.png,0.5,0,0.5,0
0083291.png,1.0,1,1.0,1
0101211.png,0.0,1,0.0,1
0088760.png,0.0,1,1.0,1
0101173.png,0.0,1,0.0,1
0100708.png,0.0,1,0.0,1
0005998.png,0.5,0,0.5,0
0101147.png,0.0,1,0.0,1
0035161.png,0.5,0,0.5,0
0045388.png,1.0,1,0.0,1
0089025.png,0.0,1,1.0,1
0037953.png,0.5,0,0.5,0
0015993.png,1.0,1,0.5,0
0018648.png,1.0,1,0.5,0
0135073.png,1.0,1,0.0,1
0067079.png,0.0,1,0.0,1
0042697.png,1.0,1,0.5,0
0026619.png,0.5,0,0.5,0
0146175.png,1.0,1,1.0,1
0091684.png,1.0,1,0.0,1
0044914.png,1.0,1,0.5,0
0106048.png,1.0,1,1.0,1
0089004.png,0.0,1,1.0,1
0053331.png,0.5,0,0.5,0
0050419.png,0.5,0,0.5,0
0037170.png,0.0,1,0.0,1
0042970.png,1.0,1,0.5,0
0101509.png,0.5,0,0.0,1
0009356.png,0.5,0,0.5,0
0122327.png,0.0,1,0.5,0
0001203.png,1.0,1,0.5,0
0020963.png,1.0,1,0.5,0
0126602.png,1.0,1,0.0,1
0145911.png,0.5,0,0.0,1
0098384.png,0.0,1,0.5,0
0060552.png,0.0,1,0.0,1
0137700.png,0.0,1,0.5,0
0067057.png,0.0,1,0.0,1
0087173.png,1.0,1,0.0,1
0080813.png,0.0,1,0.5,0
0049123.png,1.0,1,0.5,0
0121126.png,0.0,1,0.5,0
0030720.png,0.5,0,0.5,0
0148517.png,0.5,0,1.0,1
0141102.png,0.0,1,0.5,0
0136996.png,1.0,1,0.0,1
0091387.png,0.0,1,0.5,0
0121944.png,1.0,1,0.0,1
0088896.png,0.0,1,1.0,1
0088791.png,0.0,1,1.0,1
0057859.png,0.5,0,0.0,1
0133328.png,0.5,0,0.0,1
0070271.png,1.0,1,1.0,1
0021014.png,0.0,1,1.0,1
0125585.png,1.0,1,1.0,1
0046135.png,0.5,0,0.5,0
0106381.png,0.5,0,1.0,1
0111769.png,0.0,1,1.0,1
0100662.png,0.0,1,0.0,1
0017018.png,0.5,0,0.5,0
0112256.png,1.0,1,0.0,1
0101513.png,0.5,0,1.0,1
0116710.png,0.0,1,0.5,0
0131576.png,1.0,1,1.0,1
0147412.png,0.0,1,0.5,0
0001365.png,1.0,1,0.5,0
0101184.png,0.0,1,0.0,1
0012341.png,1.0,1,0.5,0
0100196.png,0.5,0,1.0,1
0098541.png,0.0,1,0.5,0
0114029.png,1.0,1,0.0,1
0087831.png,0.0,1,1.0,1
0103020.png,0.5,0,1.0,1
0002462.png,0.5,0,0.5,0
0101196.png,0.0,1,1.0,1
0097650.png,0.0,1,1.0,1
0146725.png,0.0,1,0.5,0
0098689.png,0.0,1,0.5,0
0081684.png,1.0,1,0.0,1
0057306.png,1.0,1,0.0,1
0082733.png,0.5,0,0.0,1
0106594.png,1.0,1,1.0,1
0041523.png,1.0,1,0.5,0
0067874.png,1.0,1,1.0,1
0096656.png,0.5,0,0.0,1
0057576.png,0.0,1,1.0,1
0138047.png,1.0,1,1.0,1
0125251.png,0.0,1,0.5,0
0067053.png,0.0,1,0.0,1
0083136.png,0.0,1,0.5,0
